"2025-12-16 at 13:8"
System_Date_(Y-M-D)	System_Time_(h:m:s)	CO₂_(µmol_mol⁻¹)	Cell_Temperature_(°C)	Cell_Pressure_(kPa)	CO₂_Absorption	Input_Voltage_(V)	Flow_Rate_(L_min⁻¹)	
2025-12-16	13:39:42	1.81604e3	5.14902e1	8.58329e1	1.6662111e-1	1.2083146e1	7.7387514e-1	
2025-12-16	13:39:42	1.81604e3	5.14902e1	8.58329e1	1.6662111e-1	1.2083146e1	7.7387514e-1	
2025-12-16	13:39:43	1.80294e3	5.14935e1	8.57472e1	1.6597123e-1	1.2068879e1	7.7827830e-1	
2025-12-16	13:39:43	1.79146e3	5.15001e1	8.56572e1	1.6539814e-1	1.2089021e1	7.8040833e-1	
2025-12-16	13:39:44	1.78276e3	5.14935e1	8.56057e1	1.6496484e-1	1.2068040e1	7.7969527e-1	
2025-12-16	13:39:44	1.77884e3	5.14968e1	8.56727e1	1.6476779e-1	1.2056291e1	7.6851301e-1	
2025-12-16	13:39:45	1.78190e3	5.14968e1	8.58677e1	1.6492105e-1	1.2088181e1	7.6471562e-1	
2025-12-16	13:39:45	1.81372e3	5.14935e1	8.59160e1	1.6650569e-1	1.2078111e1	7.7099075e-1	
2025-12-16	13:39:46	1.83012e3	5.14935e1	8.57962e1	1.6731429e-1	1.2057969e1	7.7694492e-1	
2025-12-16	13:39:46	1.79988e3	5.14935e1	8.56834e1	1.6581928e-1	1.2078950e1	7.7891731e-1	
2025-12-16	13:39:47	1.76725e3	5.14902e1	8.56550e1	1.6418733e-1	1.2074754e1	7.7412633e-1	
2025-12-16	13:39:47	1.76481e3	5.14935e1	8.57702e1	1.6406338e-1	1.2088181e1	7.6565761e-1	
2025-12-16	13:39:48	1.78398e3	5.15001e1	8.59305e1	1.6502432e-1	1.2059648e1	7.6034283e-1	
2025-12-16	13:39:48	1.80463e3	5.14968e1	8.59597e1	1.6605429e-1	1.2078950e1	7.5362138e-1	
2025-12-16	13:39:49	1.79904e3	5.14935e1	8.60210e1	1.6577749e-1	1.2086503e1	7.5898671e-1	
2025-12-16	13:39:49	1.79587e3	5.14935e1	8.60350e1	1.6561979e-1	1.2086503e1	7.6659035e-1	
2025-12-16	13:39:50	1.79961e3	5.14935e1	8.58809e1	1.6580555e-1	1.2084825e1	7.7581176e-1	
2025-12-16	13:39:50	1.78437e3	5.14935e1	8.57177e1	1.6504569e-1	1.2067201e1	7.7886147e-1	
2025-12-16	13:39:51	1.76354e3	5.14968e1	8.56735e1	1.6399886e-1	1.2064683e1	7.7611217e-1	
2025-12-16	13:39:51	1.76200e3	5.14968e1	8.56807e1	1.6392080e-1	1.2076432e1	7.7610440e-1	
2025-12-16	13:39:52	1.77500e3	5.14968e1	8.57157e1	1.6457544e-1	1.2053773e1	7.7089571e-1	
2025-12-16	13:39:52	1.78555e3	5.14935e1	8.57977e1	1.6510467e-1	1.2054612e1	7.7167277e-1	
2025-12-16	13:39:53	1.79796e3	5.14935e1	8.57774e1	1.6572351e-1	1.2066361e1	7.7219152e-1	
2025-12-16	13:39:53	1.78738e3	5.14935e1	8.58072e1	1.6519613e-1	1.2078111e1	7.6632890e-1	
2025-12-16	13:39:54	1.77513e3	5.14902e1	8.58907e1	1.6458331e-1	1.2058808e1	7.6429615e-1	
2025-12-16	13:39:54	1.78235e3	5.14935e1	8.59004e1	1.6494460e-1	1.2047059e1	7.5721764e-1	
2025-12-16	13:39:55	1.77953e3	5.15001e1	8.59675e1	1.6480143e-1	1.2066361e1	7.5547485e-1	
2025-12-16	13:39:55	1.78217e3	5.14935e1	8.60709e1	1.6493564e-1	1.2075593e1	7.6169366e-1	
2025-12-16	13:39:56	1.79187e3	5.14968e1	8.57897e1	1.6541939e-1	1.2074754e1	7.7731161e-1	
2025-12-16	13:39:56	1.79187e3	5.14968e1	8.57897e1	1.6541939e-1	1.2074754e1	7.7731161e-1	
2025-12-16	13:39:57	1.76628e3	5.14902e1	8.56747e1	1.6413837e-1	1.2077271e1	7.7974290e-1	
2025-12-16	13:39:57	1.75410e3	5.14935e1	8.56252e1	1.6352282e-1	1.2061326e1	7.7930698e-1	
2025-12-16	13:39:58	1.75224e3	5.14968e1	8.56490e1	1.6342796e-1	1.2076432e1	7.6925182e-1	
2025-12-16	13:39:58	1.76309e3	5.14968e1	8.58367e1	1.6397590e-1	1.2058808e1	7.6872568e-1	
2025-12-16	13:39:59	1.79366e3	5.14935e1	8.58352e1	1.6550939e-1	1.2078950e1	7.7125263e-1	
2025-12-16	13:39:59	1.77181e3	5.14968e1	8.58519e1	1.6441493e-1	1.2081468e1	7.7064890e-1	
2025-12-16	13:40:29	2.10534e3	5.14935e1	8.62117e1	1.8019979e-1	1.2031953e1	7.5062966e-1	
2025-12-16	13:40:30	2.10534e3	5.14935e1	8.62117e1	1.8019979e-1	1.2031953e1	7.5062966e-1	
2025-12-16	13:40:30	2.03657e3	5.14935e1	8.62937e1	1.7709547e-1	1.2010971e1	7.4513568e-1	
2025-12-16	13:40:31	2.03657e3	5.14935e1	8.62937e1	1.7709547e-1	1.2010971e1	7.4513568e-1	
2025-12-16	13:40:31	1.91179e3	5.14968e1	8.62679e1	1.7126964e-1	1.2078950e1	7.4324922e-1	
2025-12-16	13:40:32	1.85386e3	5.14968e1	8.63259e1	1.6847574e-1	1.2017685e1	7.4587655e-1	
2025-12-16	13:40:32	1.82043e3	5.14902e1	8.62395e1	1.6683819e-1	1.2068040e1	7.4784059e-1	
2025-12-16	13:40:33	1.77651e3	5.14935e1	8.61955e1	1.6465191e-1	1.2094895e1	7.5747861e-1	
2025-12-16	13:40:33	1.75037e3	5.14935e1	8.60922e1	1.6333410e-1	1.2087342e1	7.6690330e-1	
2025-12-16	13:40:34	1.73360e3	5.14935e1	8.59212e1	1.6248166e-1	1.2086503e1	7.7312660e-1	
2025-12-16	13:40:34	1.71345e3	5.15001e1	8.57932e1	1.6144816e-1	1.2075593e1	7.7881789e-1	
2025-12-16	13:40:35	1.70691e3	5.14968e1	8.56685e1	1.6111221e-1	1.2087342e1	7.7093176e-1	
2025-12-16	13:40:35	1.70691e3	5.14968e1	8.56685e1	1.6111221e-1	1.2087342e1	7.7093176e-1	
2025-12-16	13:40:36	1.70818e3	5.14968e1	8.58372e1	1.6117762e-1	1.2063844e1	7.6823101e-1	
2025-12-16	13:40:36	1.74847e3	5.14968e1	8.57377e1	1.6323673e-1	1.2079789e1	7.7510733e-1	
2025-12-16	13:40:37	1.74847e3	5.14968e1	8.57377e1	1.6323673e-1	1.2079789e1	7.7510733e-1	
2025-12-16	13:40:37	1.71929e3	5.14935e1	8.57464e1	1.6174946e-1	1.2073915e1	7.6990008e-1	
2025-12-16	13:40:38	1.70953e3	5.14968e1	8.58259e1	1.6124718e-1	1.2091538e1	7.6681480e-1	
2025-12-16	13:40:38	1.71927e3	5.14968e1	8.58864e1	1.6174781e-1	1.2100770e1	7.6696209e-1	
2025-12-16	13:40:39	1.73431e3	5.14935e1	8.58422e1	1.6251779e-1	1.2075593e1	7.7723617e-1	
2025-12-16	13:40:39	1.69738e3	5.15001e1	8.5625e1	1.6061950e-1	1.2086503e1	7.7530388e-1	
2025-12-16	13:40:40	1.69738e3	5.15001e1	8.5625e1	1.6061950e-1	1.2086503e1	7.7530388e-1	
2025-12-16	13:40:40	1.68994e3	5.14968e1	8.57324e1	1.6023482e-1	1.2066361e1	7.6803016e-1	
2025-12-16	13:40:41	1.72978e3	5.14935e1	8.59514e1	1.6228641e-1	1.2054612e1	7.6190509e-1	
2025-12-16	13:40:41	1.73646e3	5.14935e1	8.59259e1	1.6262735e-1	1.2053773e1	7.6001853e-1	
2025-12-16	13:40:42	1.73646e3	5.14935e1	8.59259e1	1.6262735e-1	1.2053773e1	7.6001853e-1	
2025-12-16	13:40:42	1.70299e3	5.14968e1	8.60914e1	1.6091020e-1	1.2023559e1	7.5509715e-1	
2025-12-16	13:40:43	1.70299e3	5.14968e1	8.60914e1	1.6091020e-1	1.2023559e1	7.5509715e-1	
2025-12-16	13:40:43	1.72495e3	5.14968e1	8.60470e1	1.6203890e-1	1.2094056e1	7.5054883e-1	
2025-12-16	13:40:44	1.71732e3	5.15001e1	8.60650e1	1.6164658e-1	1.2083146e1	7.5291628e-1	
2025-12-16	13:40:44	1.70708e3	5.14968e1	8.61432e1	1.6112098e-1	1.2057130e1	7.4512481e-1	
2025-12-16	13:40:45	1.71562e3	5.14935e1	8.61582e1	1.6156115e-1	1.2078950e1	7.4983210e-1	
2025-12-16	13:40:45	1.71919e3	5.14935e1	8.61712e1	1.6174453e-1	1.2051255e1	7.5532364e-1	
2025-12-16	13:40:46	1.71724e3	5.14902e1	8.60534e1	1.6164518e-1	1.2070558e1	7.5044307e-1	
2025-12-16	13:40:46	1.70348e3	5.14902e1	8.60684e1	1.6093752e-1	1.2080628e1	7.5770525e-1	
2025-12-16	13:40:47	1.71074e3	5.14935e1	8.60517e1	1.6131033e-1	1.2089860e1	7.6402430e-1	
2025-12-16	13:40:47	1.72010e3	5.14968e1	8.59107e1	1.6179037e-1	1.2094895e1	7.6979370e-1	
2025-12-16	13:40:48	1.71747e3	5.15001e1	8.58144e1	1.6165437e-1	1.2067201e1	7.7844719e-1	
2025-12-16	13:40:48	1.68689e3	5.14968e1	8.55967e1	1.6007679e-1	1.2090699e1	7.7529382e-1	
2025-12-16	13:40:49	1.68689e3	5.14968e1	8.55967e1	1.6007679e-1	1.2090699e1	7.7529382e-1	
2025-12-16	13:40:49	1.68628e3	5.15001e1	8.57375e1	1.6004396e-1	1.2080628e1	7.6961240e-1	
2025-12-16	13:40:50	1.71261e3	5.15001e1	8.58262e1	1.6140490e-1	1.2081468e1	7.6721858e-1	
2025-12-16	13:40:50	1.73003e3	5.14968e1	8.58804e1	1.6229825e-1	1.2083985e1	7.6616659e-1	
2025-12-16	13:40:51	1.72870e3	5.14902e1	8.57257e1	1.6223202e-1	1.2086503e1	7.8059439e-1	
2025-12-16	13:40:51	1.72870e3	5.14902e1	8.57257e1	1.6223202e-1	1.2086503e1	7.8059439e-1	
2025-12-16	13:40:52	1.70438e3	5.14935e1	8.56027e1	1.6098268e-1	1.2075593e1	7.8078131e-1	
2025-12-16	13:40:52	1.68179e3	5.14968e1	8.56272e1	1.5981161e-1	1.2078950e1	7.6933689e-1	
2025-12-16	13:40:53	1.68680e3	5.14968e1	8.58405e1	1.6007177e-1	1.2078950e1	7.6135330e-1	
2025-12-16	13:40:53	1.71510e3	5.14902e1	8.59782e1	1.6153571e-1	1.2028595e1	7.5443959e-1	
2025-12-16	13:40:54	1.73440e3	5.14935e1	8.60197e1	1.6252238e-1	1.2064683e1	7.5167303e-1	
2025-12-16	13:40:54	1.71645e3	5.14935e1	8.60770e1	1.6160407e-1	1.2029434e1	7.5693960e-1	
2025-12-16	13:40:55	1.71645e3	5.14935e1	8.60770e1	1.6160407e-1	1.2029434e1	7.5693960e-1	
2025-12-16	13:40:55	1.70632e3	5.14935e1	8.59927e1	1.6108297e-1	1.2064683e1	7.5252504e-1	
2025-12-16	13:40:56	1.68704e3	5.14935e1	8.60995e1	1.6008514e-1	1.2049577e1	7.5429296e-1	
2025-12-16	13:40:56	1.70960e3	5.14968e1	8.60529e1	1.6125085e-1	1.2042024e1	7.6384139e-1	
2025-12-16	13:40:57	1.68197e3	5.14968e1	8.59765e1	1.5982103e-1	1.2065522e1	7.5639638e-1	
2025-12-16	13:40:57	1.69976e3	5.15001e1	8.60490e1	1.6074235e-1	1.2091538e1	7.6393513e-1	
2025-12-16	13:40:58	1.69976e3	5.15001e1	8.60490e1	1.6074235e-1	1.2091538e1	7.6393513e-1	
2025-12-16	13:40:58	1.72143e3	5.15001e1	8.59157e1	1.6185767e-1	1.2086503e1	7.7158255e-1	
2025-12-16	13:40:59	1.69126e3	5.14968e1	8.57347e1	1.6030347e-1	1.2089860e1	7.7164163e-1	
2025-12-16	13:40:59	1.68529e3	5.14968e1	8.57975e1	1.5999341e-1	1.2079789e1	7.7032680e-1	
2025-12-16	13:41:00	1.70766e3	5.14968e1	8.58052e1	1.6115095e-1	1.2079789e1	7.7690415e-1	
2025-12-16	13:41:00	1.70766e3	5.14968e1	8.58052e1	1.6115095e-1	1.2079789e1	7.7690415e-1	
2025-12-16	13:41:01	1.72172e3	5.14935e1	8.56922e1	1.6187417e-1	1.2085664e1	7.7875275e-1	
2025-12-16	13:41:01	1.70085e3	5.14935e1	8.56334e1	1.6080044e-1	1.2079789e1	7.7275238e-1	
2025-12-16	13:41:02	1.69817e3	5.14968e1	8.59207e1	1.6066127e-1	1.2076432e1	7.6295666e-1	
2025-12-16	13:41:02	1.72248e3	5.14968e1	8.59210e1	1.6191198e-1	1.2056291e1	7.6508703e-1	
2025-12-16	13:41:03	1.72160e3	5.14968e1	8.58922e1	1.6186711e-1	1.2040345e1	7.6446704e-1	
2025-12-16	13:41:03	1.70332e3	5.15002e1	8.58787e1	1.6092628e-1	1.2074754e1	7.5564699e-1	
2025-12-16	13:41:04	1.70332e3	5.15002e1	8.58787e1	1.6092628e-1	1.2074754e1	7.5564699e-1	
2025-12-16	13:41:04	1.69262e3	5.14968e1	8.59950e1	1.6037383e-1	1.2066361e1	7.5897383e-1	
2025-12-16	13:41:05	1.71408e3	5.14935e1	8.58850e1	1.6148227e-1	1.2088181e1	7.7111725e-1	
2025-12-16	13:41:05	1.70364e3	5.14902e1	8.57752e1	1.6094553e-1	1.2078111e1	7.7954759e-1	
2025-12-16	13:41:06	1.69223e3	5.14902e1	8.56152e1	1.6035530e-1	1.2051255e1	7.8232998e-1	
2025-12-16	13:41:06	1.66321e3	5.14935e1	8.56165e1	1.5884166e-1	1.2073075e1	7.6751174e-1	
2025-12-16	13:41:07	1.66321e3	5.14935e1	8.56165e1	1.5884166e-1	1.2073075e1	7.6751174e-1	
2025-12-16	13:41:07	1.71652e3	5.15001e1	8.59045e1	1.6160553e-1	1.2083985e1	7.6861171e-1	
2025-12-16	13:41:08	1.72527e3	5.15001e1	8.58387e1	1.6205392e-1	1.2081468e1	7.7028017e-1	
2025-12-16	13:41:08	1.70587e3	5.14968e1	8.57979e1	1.6105872e-1	1.2062165e1	7.7552385e-1	
2025-12-16	13:41:09	1.69660e3	5.14935e1	8.57155e1	1.6058099e-1	1.2081468e1	7.7787303e-1	
2025-12-16	13:41:09	1.69660e3	5.14935e1	8.57155e1	1.6058099e-1	1.2081468e1	7.7787303e-1	
2025-12-16	13:41:10	1.68821e3	5.14902e1	8.56312e1	1.6014714e-1	1.2073915e1	7.7695484e-1	
2025-12-16	13:41:10	1.67328e3	5.14935e1	8.57019e1	1.5936853e-1	1.2071397e1	7.6701474e-1	
2025-12-16	13:41:11	1.70953e3	5.14935e1	8.59392e1	1.6124792e-1	1.2031114e1	7.6353483e-1	
2025-12-16	13:41:11	1.71791e3	5.14935e1	8.59012e1	1.6167865e-1	1.2077271e1	7.6733856e-1	
2025-12-16	13:41:12	1.70247e3	5.14968e1	8.58487e1	1.6088356e-1	1.2048738e1	7.5843138e-1	
2025-12-16	13:41:12	1.67450e3	5.14968e1	8.59467e1	1.5943157e-1	1.2073075e1	7.5560450e-1	
2025-12-16	13:41:13	1.67450e3	5.14968e1	8.59467e1	1.5943157e-1	1.2073075e1	7.5560450e-1	
2025-12-16	13:41:13	1.69011e3	5.14935e1	8.60684e1	1.6024467e-1	1.2074754e1	7.6084036e-1	
2025-12-16	13:41:14	1.70962e3	5.14968e1	8.57979e1	1.6125187e-1	1.2071397e1	7.7813549e-1	
2025-12-16	13:41:14	1.70962e3	5.14968e1	8.57979e1	1.6125187e-1	1.2071397e1	7.7813549e-1	
2025-12-16	13:41:15	1.69006e3	5.14968e1	8.56482e1	1.6024123e-1	1.2067201e1	7.8589992e-1	
2025-12-16	13:41:15	1.65679e3	5.14968e1	8.57002e1	1.5850399e-1	1.2064683e1	7.6703524e-1	
2025-12-16	13:41:16	1.65679e3	5.14968e1	8.57002e1	1.5850399e-1	1.2064683e1	7.6703524e-1	
2025-12-16	13:41:16	1.67765e3	5.15002e1	8.58852e1	1.5959498e-1	1.2093217e1	7.6385107e-1	
2025-12-16	13:41:17	1.71600e3	5.15001e1	8.59252e1	1.6157903e-1	1.2079789e1	7.7116293e-1	
2025-12-16	13:41:17	1.72862e3	5.14968e1	8.57740e1	1.6222638e-1	1.2070558e1	7.7628302e-1	
2025-12-16	13:41:18	1.67617e3	5.14935e1	8.57100e1	1.5951956e-1	1.2087342e1	7.7776060e-1	
2025-12-16	13:41:18	1.68023e3	5.14935e1	8.56589e1	1.5973110e-1	1.2075593e1	7.7261219e-1	
2025-12-16	13:41:19	1.68023e3	5.14935e1	8.56589e1	1.5973110e-1	1.2075593e1	7.7261219e-1	
2025-12-16	13:41:19	1.69857e3	5.14968e1	8.58279e1	1.6068197e-1	1.2074754e1	7.7045440e-1	
2025-12-16	13:41:20	1.69996e3	5.14935e1	8.58217e1	1.6075457e-1	1.2080628e1	7.6541514e-1	
2025-12-16	13:41:20	1.69996e3	5.14935e1	8.58217e1	1.6075457e-1	1.2080628e1	7.6541514e-1	
2025-12-16	13:41:21	1.69201e3	5.14968e1	8.58994e1	1.6034209e-1	1.2031953e1	7.6530942e-1	
2025-12-16	13:41:21	1.69003e3	5.14968e1	8.58714e1	1.6023975e-1	1.2061326e1	7.5642290e-1	
2025-12-16	13:41:22	1.69003e3	5.14968e1	8.58714e1	1.6023975e-1	1.2061326e1	7.5642290e-1	
2025-12-16	13:41:22	1.68000e3	5.14935e1	8.59704e1	1.5971940e-1	1.2078111e1	7.5818815e-1	
2025-12-16	13:41:23	1.69199e3	5.14935e1	8.60144e1	1.6034220e-1	1.2088181e1	7.6545572e-1	
2025-12-16	13:41:23	1.69218e3	5.14868e1	8.58282e1	1.6035388e-1	1.2069718e1	7.7731204e-1	
2025-12-16	13:41:24	1.68261e3	5.14902e1	8.56832e1	1.5985610e-1	1.2063004e1	7.7956705e-1	
2025-12-16	13:41:24	1.66773e3	5.14935e1	8.56257e1	1.5907878e-1	1.2078950e1	7.7753043e-1	
2025-12-16	13:41:25	1.66773e3	5.14935e1	8.56257e1	1.5907878e-1	1.2078950e1	7.7753043e-1	
2025-12-16	13:41:25	1.67232e3	5.15001e1	8.58769e1	1.5931663e-1	1.2079789e1	7.6063065e-1	
2025-12-16	13:41:26	1.70052e3	5.14968e1	8.59749e1	1.6078279e-1	1.2051255e1	7.5825767e-1	
2025-12-16	13:41:26	1.71442e3	5.14968e1	8.59710e1	1.6149884e-1	1.2073075e1	7.5484366e-1	
2025-12-16	13:41:27	1.69576e3	5.14968e1	8.60017e1	1.6053655e-1	1.2084825e1	7.5983667e-1	
2025-12-16	13:41:27	1.69171e3	5.14968e1	8.60054e1	1.6032693e-1	1.2080628e1	7.6792073e-1	
2025-12-16	13:41:28	1.69171e3	5.14968e1	8.60054e1	1.6032693e-1	1.2080628e1	7.6792073e-1	
2025-12-16	13:41:28	1.67780e3	5.14968e1	8.57089e1	1.5960370e-1	1.2068879e1	7.7613925e-1	
2025-12-16	13:41:29	1.65572e3	5.14968e1	8.57162e1	1.5844774e-1	1.2070558e1	7.6811556e-1	
2025-12-16	13:41:29	1.66431e3	5.14968e1	8.58594e1	1.5889845e-1	1.2100770e1	7.6785364e-1	
2025-12-16	13:41:30	1.69696e3	5.14968e1	8.58465e1	1.6059865e-1	1.2070558e1	7.7273530e-1	
2025-12-16	13:41:30	1.69696e3	5.14968e1	8.58465e1	1.6059865e-1	1.2070558e1	7.7273530e-1	
2025-12-16	13:41:31	1.70506e3	5.14935e1	8.57562e1	1.6101765e-1	1.2071397e1	7.7829985e-1	
2025-12-16	13:41:31	1.68497e3	5.14935e1	8.56337e1	1.5997769e-1	1.2063844e1	7.7950544e-1	
2025-12-16	13:41:32	1.65849e3	5.14968e1	8.58804e1	1.5859355e-1	1.2074754e1	7.5904536e-1	
2025-12-16	13:41:32	1.65849e3	5.14968e1	8.58804e1	1.5859355e-1	1.2074754e1	7.5904536e-1	
2025-12-16	13:41:33	1.70255e3	5.14968e1	8.60764e1	1.6088740e-1	1.2077271e1	7.4901347e-1	
2025-12-16	13:41:33	1.69736e3	5.14968e1	8.61762e1	1.6061954e-1	1.2017685e1	7.4715833e-1	
2025-12-16	13:41:34	1.69736e3	5.14968e1	8.61762e1	1.6061954e-1	1.2017685e1	7.4715833e-1	
2025-12-16	13:41:34	1.67981e3	5.14935e1	8.62147e1	1.5970932e-1	1.2052934e1	7.4670701e-1	
2025-12-16	13:41:35	1.68298e3	5.15001e1	8.61672e1	1.5987253e-1	1.2073915e1	7.4993472e-1	
2025-12-16	13:41:35	1.68057e3	5.15001e1	8.61252e1	1.5974693e-1	1.2096574e1	7.5588364e-1	
2025-12-16	13:41:36	1.68013e3	5.14968e1	8.60610e1	1.5972514e-1	1.2042863e1	7.6338768e-1	
2025-12-16	13:42:06	1.89464e3	5.14968e1	8.61524e1	1.7044849e-1	1.2042863e1	7.5495777e-1	
2025-12-16	13:42:06	1.86769e3	5.14968e1	8.62312e1	1.6914815e-1	1.2074754e1	7.6009659e-1	
2025-12-16	13:42:07	1.86769e3	5.14968e1	8.62312e1	1.6914815e-1	1.2074754e1	7.6009659e-1	
2025-12-16	13:42:07	1.89157e3	5.14935e1	8.60624e1	1.7030189e-1	1.2090699e1	7.6960520e-1	
2025-12-16	13:42:08	1.85532e3	5.15001e1	8.57772e1	1.6854606e-1	1.2067201e1	7.7704343e-1	
2025-12-16	13:42:08	1.85037e3	5.15001e1	8.57409e1	1.6830477e-1	1.2073915e1	7.7382588e-1	
2025-12-16	13:42:09	1.85007e3	5.15001e1	8.57872e1	1.6828973e-1	1.2080628e1	7.7165708e-1	
2025-12-16	13:42:09	1.85261e3	5.14935e1	8.58099e1	1.6841552e-1	1.2068040e1	7.6986737e-1	
2025-12-16	13:42:10	1.85261e3	5.14935e1	8.58099e1	1.6841552e-1	1.2068040e1	7.6986737e-1	
2025-12-16	13:42:10	1.85041e3	5.14935e1	8.58444e1	1.6830830e-1	1.2078950e1	7.7070770e-1	
2025-12-16	13:42:11	1.83187e3	5.15001e1	8.58669e1	1.6739879e-1	1.2094895e1	7.6230530e-1	
2025-12-16	13:42:11	1.83187e3	5.15001e1	8.58669e1	1.6739879e-1	1.2094895e1	7.6230530e-1	
2025-12-16	13:42:12	1.82120e3	5.14968e1	8.59772e1	1.6687402e-1	1.2027755e1	7.5833721e-1	
2025-12-16	13:42:12	1.82794e3	5.14968e1	8.60650e1	1.6720607e-1	1.2075593e1	7.5357146e-1	
2025-12-16	13:42:13	1.82794e3	5.14968e1	8.60650e1	1.6720607e-1	1.2075593e1	7.5357146e-1	
2025-12-16	13:42:13	1.82794e3	5.14968e1	8.60650e1	1.6720607e-1	1.2075593e1	7.5357146e-1	
2025-12-16	13:42:14	1.84549e3	5.14968e1	8.59910e1	1.6806724e-1	1.2081468e1	7.7072982e-1	
2025-12-16	13:42:14	1.79288e3	5.14935e1	8.57044e1	1.6547081e-1	1.2080628e1	7.7317409e-1	
2025-12-16	13:42:15	1.78556e3	5.15001e1	8.57620e1	1.6510317e-1	1.2073915e1	7.7226123e-1	
2025-12-16	13:42:15	1.80473e3	5.14968e1	8.57882e1	1.6605937e-1	1.2063004e1	7.6699619e-1	
2025-12-16	13:42:16	1.80473e3	5.14968e1	8.57882e1	1.6605937e-1	1.2063004e1	7.6699619e-1	
2025-12-16	13:42:16	1.82032e3	5.14968e1	8.58720e1	1.6683084e-1	1.2073915e1	7.6626782e-1	
2025-12-16	13:42:17	1.82240e3	5.14968e1	8.58587e1	1.6693360e-1	1.2086503e1	7.6168003e-1	
2025-12-16	13:42:17	1.80847e3	5.14902e1	8.59762e1	1.6624631e-1	1.2058808e1	7.6085386e-1	
2025-12-16	13:42:18	1.82391e3	5.14935e1	8.59707e1	1.6700894e-1	1.2047059e1	7.6364874e-1	
2025-12-16	13:42:18	1.81806e3	5.14968e1	8.59270e1	1.6671944e-1	1.2051255e1	7.5631957e-1	
2025-12-16	13:42:19	1.81806e3	5.14968e1	8.59270e1	1.6671944e-1	1.2051255e1	7.5631957e-1	
2025-12-16	13:42:19	1.80040e3	5.15001e1	8.60070e1	1.6584335e-1	1.2072236e1	7.5288724e-1	
2025-12-16	13:42:20	1.80040e3	5.15001e1	8.60070e1	1.6584335e-1	1.2072236e1	7.5288724e-1	
2025-12-16	13:42:20	1.82739e3	5.14935e1	8.58262e1	1.6718000e-1	1.2069718e1	7.7749581e-1	
2025-12-16	13:42:21	1.79794e3	5.14935e1	8.56830e1	1.6572248e-1	1.2073075e1	7.7839527e-1	
2025-12-16	13:42:21	1.79794e3	5.14935e1	8.56830e1	1.6572248e-1	1.2073075e1	7.7839527e-1	
2025-12-16	13:42:22	1.77412e3	5.14935e1	8.56772e1	1.6453193e-1	1.2072236e1	7.6599693e-1	
2025-12-16	13:42:22	1.77412e3	5.14935e1	8.56772e1	1.6453193e-1	1.2072236e1	7.6599693e-1	
2025-12-16	13:42:23	1.82829e3	5.14935e1	8.59160e1	1.6722463e-1	1.2068040e1	7.6816916e-1	
2025-12-16	13:42:23	1.83332e3	5.14968e1	8.58637e1	1.6747063e-1	1.2086503e1	7.6569676e-1	
2025-12-16	13:42:24	1.81439e3	5.14968e1	8.59010e1	1.6653766e-1	1.2083985e1	7.6826148e-1	
2025-12-16	13:42:24	1.81768e3	5.14968e1	8.58460e1	1.6670062e-1	1.2073915e1	7.7469358e-1	
2025-12-16	13:42:25	1.80765e3	5.14935e1	8.57232e1	1.6620492e-1	1.2070558e1	7.7721314e-1	
2025-12-16	13:42:25	1.80765e3	5.14935e1	8.57232e1	1.6620492e-1	1.2070558e1	7.7721314e-1	
2025-12-16	13:42:26	1.78041e3	5.14968e1	8.58699e1	1.6484664e-1	1.2094895e1	7.6068716e-1	
2025-12-16	13:42:26	1.81113e3	5.14968e1	8.60057e1	1.6637634e-1	1.2034471e1	7.6034140e-1	
2025-12-16	13:42:27	1.83760e3	5.14968e1	8.59745e1	1.6768103e-1	1.2042024e1	7.6288323e-1	
2025-12-16	13:42:27	1.82088e3	5.15001e1	8.59287e1	1.6685766e-1	1.2065522e1	7.5474672e-1	
2025-12-16	13:42:28	1.78870e3	5.15035e1	8.60237e1	1.6525945e-1	1.2070558e1	7.5567636e-1	
2025-12-16	13:42:28	1.78870e3	5.15035e1	8.60237e1	1.6525945e-1	1.2070558e1	7.5567636e-1	
2025-12-16	13:42:29	1.82707e3	5.14968e1	8.58902e1	1.6716336e-1	1.2075593e1	7.7027587e-1	
2025-12-16	13:42:29	1.79935e3	5.14968e1	8.58152e1	1.6579201e-1	1.2074754e1	7.6810212e-1	
2025-12-16	13:42:30	1.78072e3	5.14968e1	8.58745e1	1.6486216e-1	1.2083985e1	7.6637053e-1	
2025-12-16	13:42:30	1.79628e3	5.14935e1	8.58867e1	1.6563978e-1	1.2081468e1	7.7084531e-1	
2025-12-16	13:42:31	1.81945e3	5.14968e1	8.57914e1	1.6678781e-1	1.2085664e1	7.7547812e-1	
2025-12-16	13:42:31	1.81945e3	5.14968e1	8.57914e1	1.6678781e-1	1.2085664e1	7.7547812e-1	
2025-12-16	13:42:32	1.78036e3	5.14935e1	8.57525e1	1.6484498e-1	1.2072236e1	7.6356487e-1	
2025-12-16	13:42:32	1.78164e3	5.14935e1	8.59625e1	1.6490882e-1	1.2075593e1	7.5571479e-1	
2025-12-16	13:42:33	1.81372e3	5.14968e1	8.60632e1	1.6650452e-1	1.2036149e1	7.5121259e-1	
2025-12-16	13:42:33	1.82832e3	5.14968e1	8.60772e1	1.6722476e-1	1.2072236e1	7.4811835e-1	
2025-12-16	13:42:34	1.81332e3	5.14968e1	8.61977e1	1.6648482e-1	1.2031953e1	7.4874458e-1	
