"2025-12-23 at 11:48"
System_Date_(Y-M-D)	System_Time_(h:m:s)	CO₂_(µmol_mol⁻¹)	Cell_Temperature_(°C)	Cell_Pressure_(kPa)	CO₂_Absorption	Input_Voltage_(V)	Flow_Rate_(L_min⁻¹)	
2025-12-23	12:52:06	8.16160e3	5.14968e1	8.79335e1	3.2164070e-1	1.2072236e1	7.5522613e-1	
2025-12-23	12:52:06	8.25209e3	5.14935e1	8.79412e1	3.2278087e-1	1.2087342e1	7.5822215e-1	
2025-12-23	12:52:07	8.27379e3	5.14968e1	8.79164e1	3.2305083e-1	1.2073915e1	7.5726609e-1	
2025-12-23	12:52:07	8.22833e3	5.14935e1	8.78957e1	3.2248330e-1	1.2082307e1	7.6412010e-1	
2025-12-23	12:52:08	8.14459e3	5.14935e1	8.77760e1	3.2142596e-1	1.2085664e1	7.6242876e-1	
2025-12-23	12:52:08	8.06945e3	5.14935e1	8.78184e1	3.2046618e-1	1.2086503e1	7.5898938e-1	
2025-12-23	12:52:09	8.13196e3	5.14968e1	8.78952e1	3.2126431e-1	1.2090699e1	7.5694460e-1	
2025-12-23	12:52:09	8.18013e3	5.15001e1	8.78937e1	3.2187416e-1	1.2069718e1	7.5917634e-1	
2025-12-23	12:52:10	8.15658e3	5.15001e1	8.78917e1	3.2157609e-1	1.2080628e1	7.5828561e-1	
2025-12-23	12:52:10	8.13439e3	5.14935e1	8.78759e1	3.2129626e-1	1.2084825e1	7.6456556e-1	
2025-12-23	12:52:11	8.10831e3	5.14935e1	8.77642e1	3.2096385e-1	1.2080628e1	7.6261668e-1	
2025-12-23	12:52:11	8.06125e3	5.14902e1	8.78072e1	3.2036175e-1	1.2083146e1	7.5716090e-1	
2025-12-23	12:52:12	8.08056e3	5.14902e1	8.79189e1	3.2060980e-1	1.2077271e1	7.5695505e-1	
2025-12-23	12:52:12	8.13678e3	5.14902e1	8.78970e1	3.2132773e-1	1.2064683e1	7.6108241e-1	
2025-12-23	12:52:13	8.12018e3	5.14902e1	8.78542e1	3.2111647e-1	1.2085664e1	7.5954680e-1	
2025-12-23	12:52:13	8.12199e3	5.14935e1	8.78382e1	3.2113842e-1	1.2086503e1	7.6403512e-1	
2025-12-23	12:52:14	8.12084e3	5.14968e1	8.77675e1	3.2112267e-1	1.2080628e1	7.6242833e-1	
2025-12-23	12:52:14	8.10312e3	5.15001e1	8.78242e1	3.2089540e-1	1.2078950e1	7.5772628e-1	
2025-12-23	12:52:15	8.16079e3	5.14968e1	8.78857e1	3.2163057e-1	1.2074754e1	7.6029634e-1	
2025-12-23	12:52:15	8.15432e3	5.14935e1	8.78432e1	3.2154953e-1	1.2075593e1	7.5798220e-1	
2025-12-23	12:52:16	8.08527e3	5.14935e1	8.79037e1	3.2066917e-1	1.2061326e1	7.5634436e-1	
2025-12-23	12:52:16	8.08653e3	5.14935e1	8.78892e1	3.2068533e-1	1.2073915e1	7.6421031e-1	
2025-12-23	12:52:17	8.05752e3	5.14968e1	8.77547e1	3.2031166e-1	1.2082307e1	7.6149959e-1	
2025-12-23	12:52:17	7.98681e3	5.14968e1	8.78140e1	3.1939697e-1	1.2071397e1	7.5755777e-1	
2025-12-23	12:52:18	7.99104e3	5.14968e1	8.79120e1	3.1945202e-1	1.2075593e1	7.5722293e-1	
2025-12-23	12:52:18	8.05978e3	5.14968e1	8.78822e1	3.2034075e-1	1.2063844e1	7.6053581e-1	
2025-12-23	12:52:19	8.04681e3	5.14935e1	8.78534e1	3.2017483e-1	1.2073915e1	7.5876321e-1	
2025-12-23	12:52:19	7.98800e3	5.14935e1	8.78524e1	3.1941356e-1	1.2074754e1	7.6235795e-1	
2025-12-23	12:52:20	7.97348e3	5.14935e1	8.77967e1	3.1922454e-1	1.2085664e1	7.6169118e-1	
2025-12-23	12:52:20	7.97217e3	5.14968e1	8.78232e1	3.1920642e-1	1.2074754e1	7.5925626e-1	
2025-12-23	12:52:21	7.98467e3	5.14968e1	8.78647e1	3.1936912e-1	1.2081468e1	7.5961375e-1	
2025-12-23	12:52:21	7.98400e3	5.14935e1	8.78495e1	3.1936154e-1	1.2064683e1	7.5954394e-1	
2025-12-23	12:52:22	7.99163e3	5.14968e1	8.78660e1	3.1945965e-1	1.2061326e1	7.5862174e-1	
2025-12-23	12:52:22	8.00909e3	5.14968e1	8.78642e1	3.1968631e-1	1.2078111e1	7.6383519e-1	
2025-12-23	12:52:23	7.97863e3	5.14968e1	8.77717e1	3.1929051e-1	1.2079789e1	7.6161279e-1	
2025-12-23	12:52:23	7.91895e3	5.15035e1	8.78280e1	3.1850788e-1	1.2074754e1	7.5733447e-1	
2025-12-23	12:52:24	7.94166e3	5.15001e1	8.78972e1	3.1880679e-1	1.2063844e1	7.5964794e-1	
2025-12-23	12:52:24	7.99279e3	5.14968e1	8.78342e1	3.1947472e-1	1.2075593e1	7.6074361e-1	
2025-12-23	12:52:25	7.95661e3	5.14968e1	8.78362e1	3.1900334e-1	1.2072236e1	7.5857520e-1	
2025-12-23	12:52:25	7.92622e3	5.14935e1	8.78727e1	3.1860663e-1	1.2073075e1	7.6136178e-1	
2025-12-23	12:52:26	7.93353e3	5.15001e1	8.78219e1	3.1870031e-1	1.2073075e1	7.5966129e-1	
2025-12-23	12:52:26	7.91868e3	5.15001e1	8.78399e1	3.1850547e-1	1.2090699e1	7.6025729e-1	
2025-12-23	12:52:27	7.91275e3	5.14935e1	8.78339e1	3.1842961e-1	1.2069718e1	7.5948452e-1	
2025-12-23	12:52:27	7.90734e3	5.14968e1	8.78537e1	3.1835746e-1	1.2073915e1	7.5650939e-1	
2025-12-23	12:52:28	7.91930e3	5.14968e1	8.79257e1	3.1851463e-1	1.2090699e1	7.5682582e-1	
2025-12-23	12:52:28	7.96473e3	5.14935e1	8.78960e1	3.1911053e-1	1.2078950e1	7.6642246e-1	
2025-12-23	12:52:29	7.95162e3	5.14935e1	8.77120e1	3.1893920e-1	1.2052934e1	7.6982097e-1	
2025-12-23	12:52:29	7.82019e3	5.14968e1	8.77027e1	3.1720299e-1	1.2081468e1	7.5494937e-1	
2025-12-23	12:52:30	7.81389e3	5.15001e1	8.79292e1	3.1711783e-1	1.2065522e1	7.5465464e-1	
2025-12-23	12:52:30	7.94185e3	5.15002e1	8.79272e1	3.1880931e-1	1.2059648e1	7.5767011e-1	
2025-12-23	12:52:31	7.97530e3	5.15002e1	8.78980e1	3.1924610e-1	1.2068879e1	7.5956988e-1	
2025-12-23	12:52:31	7.92196e3	5.14935e1	8.78485e1	3.1855063e-1	1.2080628e1	7.6519351e-1	
2025-12-23	12:52:32	7.81973e3	5.14902e1	8.77442e1	3.1719896e-1	1.2089860e1	7.6300230e-1	
2025-12-23	12:52:32	7.77109e3	5.14935e1	8.77922e1	3.1654694e-1	1.2093217e1	7.5782685e-1	
2025-12-23	12:52:33	7.81616e3	5.14935e1	8.78992e1	3.1715030e-1	1.2074754e1	7.5588746e-1	
2025-12-23	12:52:33	7.88550e3	5.14902e1	8.79084e1	3.1807160e-1	1.2066361e1	7.5976157e-1	
2025-12-23	12:52:34	7.91149e3	5.14902e1	8.78664e1	3.1841418e-1	1.2073915e1	7.5896940e-1	
2025-12-23	12:52:34	7.86011e3	5.14935e1	8.78487e1	3.1773476e-1	1.2063004e1	7.6389017e-1	
2025-12-23	12:52:35	7.80967e3	5.14968e1	8.77692e1	3.1706259e-1	1.2100770e1	7.6253271e-1	
2025-12-23	12:52:35	7.78389e3	5.15001e1	8.78092e1	3.1671655e-1	1.2081468e1	7.5722746e-1	
2025-12-23	12:52:36	7.81470e3	5.14968e1	8.79030e1	3.1712970e-1	1.2078111e1	7.5663571e-1	
2025-12-23	12:52:36	7.88130e3	5.14968e1	8.78832e1	3.1801404e-1	1.2078111e1	7.6066856e-1	
2025-12-23	12:52:37	7.84952e3	5.14968e1	8.78529e1	3.1759321e-1	1.2071397e1	7.5847787e-1	
2025-12-23	12:52:37	7.81289e3	5.15001e1	8.78495e1	3.1710455e-1	1.2078111e1	7.6288080e-1	
2025-12-23	12:52:38	7.80333e3	5.14968e1	8.77797e1	3.1697793e-1	1.2070558e1	7.6006884e-1	
2025-12-23	12:52:38	7.77243e3	5.14935e1	8.78567e1	3.1656491e-1	1.2068040e1	7.5675969e-1	
2025-12-23	12:52:39	7.83174e3	5.14935e1	8.78935e1	3.1735796e-1	1.2073915e1	7.6153326e-1	
2025-12-23	12:52:39	7.85266e3	5.14968e1	8.78219e1	3.1763494e-1	1.2075593e1	7.5887432e-1	
2025-12-23	12:52:40	7.79618e3	5.14968e1	8.78705e1	3.1688222e-1	1.2076432e1	7.5812730e-1	
2025-12-23	12:52:40	7.78399e3	5.15001e1	8.78667e1	3.1671788e-1	1.2076432e1	7.6315379e-1	
2025-12-23	12:52:41	7.77207e3	5.14968e1	8.77894e1	3.1655907e-1	1.2084825e1	7.6220827e-1	
2025-12-23	12:52:41	7.74591e3	5.14935e1	8.78164e1	3.1620800e-1	1.2068879e1	7.5843544e-1	
2025-12-23	12:52:42	7.77511e3	5.14935e1	8.78892e1	3.1660091e-1	1.2076432e1	7.5774631e-1	
2025-12-23	12:52:42	7.82449e3	5.14968e1	8.78692e1	3.1726028e-1	1.2068879e1	7.6020565e-1	
2025-12-23	12:52:43	7.80194e3	5.15035e1	8.78470e1	3.1695725e-1	1.2078950e1	7.5856804e-1	
2025-12-23	12:52:43	7.74865e3	5.15001e1	8.78582e1	3.1624290e-1	1.2075593e1	7.6080174e-1	
2025-12-23	12:52:44	7.72832e3	5.14968e1	8.78167e1	3.1596951e-1	1.2076432e1	7.5969648e-1	
2025-12-23	12:52:44	7.70865e3	5.14968e1	8.78647e1	3.1570312e-1	1.2091538e1	7.5823969e-1	
2025-12-23	12:52:45	7.75563e3	5.14968e1	8.78767e1	3.1633794e-1	1.2096574e1	7.6118254e-1	
2025-12-23	12:52:45	7.84905e3	5.15002e1	8.78235e1	3.1758584e-1	1.2083985e1	7.5885529e-1	
2025-12-23	12:52:46	7.82045e3	5.14968e1	8.78812e1	3.1720640e-1	1.2070558e1	7.5639109e-1	
2025-12-23	12:52:46	7.75921e3	5.14968e1	8.78797e1	3.1638612e-1	1.2078950e1	7.6409044e-1	
2025-12-23	12:52:47	7.72114e3	5.15001e1	8.77535e1	3.1587121e-1	1.2078950e1	7.6180410e-1	
2025-12-23	12:52:47	7.65680e3	5.15035e1	8.78095e1	3.1499507e-1	1.2072236e1	7.5864076e-1	
2025-12-23	12:52:48	7.68908e3	5.15001e1	8.78944e1	3.1543617e-1	1.2082307e1	7.5806131e-1	
2025-12-23	12:52:48	7.75774e3	5.15002e1	8.78647e1	3.1636528e-1	1.2063004e1	7.6214313e-1	
2025-12-23	12:52:49	7.74044e3	5.14968e1	8.78377e1	3.1613321e-1	1.2066361e1	7.5990524e-1	
2025-12-23	12:52:49	7.72451e3	5.14935e1	8.78464e1	3.1591894e-1	1.2078950e1	7.6310510e-1	
2025-12-23	12:52:50	7.73165e3	5.14968e1	8.77670e1	3.1601443e-1	1.2081468e1	7.6154613e-1	
2025-12-23	12:52:50	7.67966e3	5.14968e1	8.78219e1	3.1530914e-1	1.2086503e1	7.5662112e-1	
2025-12-23	12:52:51	7.71005e3	5.15001e1	8.79127e1	3.1572105e-1	1.2078111e1	7.5736989e-1	
2025-12-23	12:52:51	7.76022e3	5.15035e1	8.78607e1	3.1639761e-1	1.2083146e1	7.6191163e-1	
2025-12-23	12:52:52	7.70499e3	5.15001e1	8.78240e1	3.1565237e-1	1.2083146e1	7.5892810e-1	
2025-12-23	12:52:52	7.67349e3	5.14968e1	8.78590e1	3.1522498e-1	1.2081468e1	7.6188187e-1	
2025-12-23	12:52:53	7.66647e3	5.14968e1	8.78237e1	3.1512923e-1	1.2094895e1	7.5962877e-1	
2025-12-23	12:52:53	7.64658e3	5.14935e1	8.78415e1	3.1485846e-1	1.2073075e1	7.5832748e-1	
2025-12-23	12:52:54	7.67666e3	5.14935e1	8.78762e1	3.1526925e-1	1.2078950e1	7.6066150e-1	
2025-12-23	12:52:54	7.70300e3	5.14968e1	8.78307e1	3.1562643e-1	1.2079789e1	7.5956101e-1	
2025-12-23	12:52:55	7.67612e3	5.14968e1	8.78590e1	3.1526086e-1	1.2082307e1	7.5770163e-1	
2025-12-23	12:52:55	7.65923e3	5.14935e1	8.78765e1	3.1503140e-1	1.2078950e1	7.6225385e-1	
2025-12-23	12:52:56	7.65305e3	5.14935e1	8.77992e1	3.1494698e-1	1.2075593e1	7.6098251e-1	
2025-12-23	12:52:56	7.62037e3	5.14968e1	8.78382e1	3.1449785e-1	1.2081468e1	7.5666389e-1	
2025-12-23	12:52:57	7.64052e3	5.14935e1	8.79039e1	3.1477537e-1	1.2072236e1	7.5889492e-1	
2025-12-23	12:52:57	7.66988e3	5.14935e1	8.78512e1	3.1517682e-1	1.2077271e1	7.5819787e-1	
2025-12-23	12:52:58	7.63778e3	5.14935e1	8.78732e1	3.1473784e-1	1.2094056e1	7.5777773e-1	
2025-12-23	12:52:58	7.64218e3	5.14968e1	8.78652e1	3.1479713e-1	1.2077271e1	7.6087112e-1	
2025-12-23	12:52:59	7.61504e3	5.14935e1	8.78114e1	3.1442556e-1	1.2091538e1	7.5885715e-1	
2025-12-23	12:52:59	7.58734e3	5.14902e1	8.78717e1	3.1404473e-1	1.2068879e1	7.5904664e-1	
2025-12-23	12:53:00	7.61069e3	5.14902e1	8.78714e1	3.1436672e-1	1.2081468e1	7.6139206e-1	
2025-12-23	12:53:00	7.61075e3	5.14968e1	8.78215e1	3.1436550e-1	1.2076432e1	7.6138453e-1	
2025-12-23	12:53:01	7.58173e3	5.14968e1	8.78509e1	3.1396508e-1	1.2067201e1	7.5714774e-1	
2025-12-23	12:53:01	7.58745e3	5.14902e1	8.78970e1	3.1404635e-1	1.2076432e1	7.6021027e-1	
2025-12-23	12:53:02	7.61199e3	5.14935e1	8.78375e1	3.1438364e-1	1.2078950e1	7.6033058e-1	
2025-12-23	12:53:02	7.58488e3	5.14968e1	8.78285e1	3.1400866e-1	1.2081468e1	7.5844616e-1	
2025-12-23	12:53:03	7.55088e3	5.14968e1	8.78574e1	3.1353750e-1	1.2064683e1	7.5848526e-1	
2025-12-23	12:53:03	7.56320e3	5.15001e1	8.78769e1	3.1370739e-1	1.2069718e1	7.5878667e-1	
2025-12-23	12:53:04	7.57959e3	5.14935e1	8.78840e1	3.1393647e-1	1.2073915e1	7.5683021e-1	
2025-12-23	12:53:04	7.59294e3	5.14902e1	8.78782e1	3.1412205e-1	1.2078950e1	7.6449384e-1	
2025-12-23	12:53:05	7.57381e3	5.14902e1	8.77470e1	3.1385760e-1	1.2089021e1	7.6188220e-1	
2025-12-23	12:53:05	7.48602e3	5.14902e1	8.78040e1	3.1263387e-1	1.2073915e1	7.5746307e-1	
2025-12-23	12:53:06	7.51895e3	5.14935e1	8.79039e1	3.1309380e-1	1.2093217e1	7.5626811e-1	
2025-12-23	12:53:06	7.59472e3	5.14935e1	8.78907e1	3.1414558e-1	1.2085664e1	7.5957627e-1	
2025-12-23	12:53:07	7.57682e3	5.14935e1	8.78655e1	3.1389818e-1	1.2070558e1	7.5813636e-1	
2025-12-23	12:53:07	7.54797e3	5.14935e1	8.78565e1	3.1349811e-1	1.2083985e1	7.6282548e-1	
2025-12-23	12:53:08	7.51678e3	5.14968e1	8.77817e1	3.1306245e-1	1.2086503e1	7.6136999e-1	
2025-12-23	12:53:08	7.44392e3	5.14935e1	8.78307e1	3.1204009e-1	1.2069718e1	7.5645809e-1	
2025-12-23	12:53:09	7.54799e3	5.14968e1	8.78980e1	3.1349725e-1	1.2081468e1	7.5974459e-1	
2025-12-23	12:53:09	7.73804e3	5.14968e1	8.78489e1	3.1610081e-1	1.2073915e1	7.5818257e-1	
2025-12-23	12:53:10	7.76711e3	5.15001e1	8.78874e1	3.1649134e-1	1.2077271e1	7.5739102e-1	
2025-12-23	12:53:10	7.73314e3	5.15001e1	8.78802e1	3.1603360e-1	1.2087342e1	7.6338081e-1	
2025-12-23	12:53:11	7.62308e3	5.14935e1	8.77869e1	3.1453607e-1	1.2086503e1	7.6281647e-1	
2025-12-23	12:53:11	7.47921e3	5.14902e1	8.78034e1	3.1253833e-1	1.2089860e1	7.5767812e-1	
2025-12-23	12:53:12	7.45692e3	5.14902e1	8.79004e1	3.1222460e-1	1.2076432e1	7.5679678e-1	
2025-12-23	12:53:12	7.50018e3	5.14902e1	8.79017e1	3.1283247e-1	1.2084825e1	7.6104936e-1	
2025-12-23	12:53:13	7.51011e3	5.14935e1	8.78474e1	3.1297025e-1	1.2094056e1	7.5982561e-1	
2025-12-23	12:53:13	7.48651e3	5.14935e1	8.78310e1	3.1263976e-1	1.2083146e1	7.6187887e-1	
2025-12-23	12:53:14	7.46182e3	5.14935e1	8.77907e1	3.1229259e-1	1.2077271e1	7.6020851e-1	
2025-12-23	12:53:14	7.44866e3	5.14968e1	8.78444e1	3.1210587e-1	1.2068879e1	7.5612301e-1	
2025-12-23	12:53:15	7.48665e3	5.14968e1	8.79142e1	3.1264064e-1	1.2091538e1	7.5832610e-1	
2025-12-23	12:53:15	7.52070e3	5.14935e1	8.78660e1	3.1311824e-1	1.2077271e1	7.5923385e-1	
2025-12-23	12:53:16	7.47541e3	5.14968e1	8.78655e1	3.1248273e-1	1.2063004e1	7.5718741e-1	
2025-12-23	12:53:16	7.45184e3	5.14968e1	8.78925e1	3.1215076e-1	1.2076432e1	7.6348900e-1	
2025-12-23	12:53:17	7.45669e3	5.14968e1	8.77785e1	3.1221923e-1	1.2080628e1	7.6276636e-1	
2025-12-23	12:53:17	7.40661e3	5.14935e1	8.78009e1	3.1151151e-1	1.2091538e1	7.5740079e-1	
2025-12-23	12:53:18	7.39968e3	5.14968e1	8.78975e1	3.1141188e-1	1.2094056e1	7.5642137e-1	
2025-12-23	12:53:18	7.45293e3	5.14968e1	8.79017e1	3.1216619e-1	1.2067201e1	7.5783004e-1	
2025-12-23	12:53:19	7.46774e3	5.14935e1	8.79030e1	3.1237592e-1	1.2078111e1	7.5553512e-1	
2025-12-23	12:53:19	7.46936e3	5.14968e1	8.79107e1	3.1239762e-1	1.2078111e1	7.6471185e-1	
2025-12-23	12:53:20	7.44045e3	5.14968e1	8.77327e1	3.1198992e-1	1.2063844e1	7.6861901e-1	
2025-12-23	12:53:20	7.34222e3	5.14968e1	8.77137e1	3.1059083e-1	1.2083146e1	7.5408391e-1	
2025-12-23	12:53:21	7.33182e3	5.14935e1	8.79335e1	3.1044249e-1	1.2090699e1	7.5334224e-1	
2025-12-23	12:53:21	7.45029e3	5.14968e1	8.79402e1	3.1212899e-1	1.2082307e1	7.5717639e-1	
2025-12-23	12:53:22	7.57233e3	5.14968e1	8.79144e1	3.1383492e-1	1.2070558e1	7.5694932e-1	
2025-12-23	12:53:22	7.57015e3	5.15001e1	8.78782e1	3.1380369e-1	1.2086503e1	7.6589365e-1	
2025-12-23	12:53:23	7.46904e3	5.14968e1	8.77262e1	3.1239314e-1	1.2091538e1	7.6402568e-1	
2025-12-23	12:53:23	7.37813e3	5.15001e1	8.77732e1	3.1110370e-1	1.2083146e1	7.5832195e-1	
2025-12-23	12:53:24	7.39963e3	5.15035e1	8.78750e1	3.1140902e-1	1.2068879e1	7.5512609e-1	
2025-12-23	12:53:24	7.51232e3	5.15001e1	8.79082e1	3.1299898e-1	1.2068879e1	7.5764131e-1	
2025-12-23	12:53:25	7.52428e3	5.14935e1	8.79024e1	3.1316816e-1	1.2087342e1	7.5639986e-1	
2025-12-23	12:53:25	7.44655e3	5.14968e1	8.78882e1	3.1207609e-1	1.2074754e1	7.6417751e-1	
2025-12-23	12:53:26	7.36298e3	5.14968e1	8.77547e1	3.1088833e-1	1.2087342e1	7.6239657e-1	
2025-12-23	12:53:26	7.28982e3	5.14935e1	8.78127e1	3.0983664e-1	1.2081468e1	7.5694923e-1	
2025-12-23	12:53:27	7.33757e3	5.14935e1	8.79080e1	3.1052517e-1	1.2076432e1	7.5703992e-1	
2025-12-23	12:53:27	7.39934e3	5.14968e1	8.78722e1	3.1140699e-1	1.2066361e1	7.6036720e-1	
2025-12-23	12:53:28	7.37638e3	5.14935e1	8.78427e1	3.1108095e-1	1.2059648e1	7.5865964e-1	
2025-12-23	12:54:03	7.27156e3	5.14935e1	8.79302e1	3.0957207e-1	1.2085664e1	7.5982971e-1	
2025-12-23	12:54:04	7.32609e3	5.14902e1	8.79237e1	3.1036124e-1	1.2083146e1	7.5945863e-1	
2025-12-23	12:54:04	7.52244e3	5.14968e1	8.79304e1	3.1314139e-1	1.2086503e1	7.6575269e-1	
2025-12-23	12:54:05	7.40795e3	5.14935e1	8.78219e1	3.1153056e-1	1.2077271e1	7.6896877e-1	
2025-12-23	12:54:05	7.10978e3	5.14968e1	8.77915e1	3.0719234e-1	1.2071397e1	7.5893106e-1	
2025-12-23	12:54:06	7.13047e3	5.14935e1	8.79844e1	3.0750112e-1	1.2083985e1	7.5568408e-1	
2025-12-23	12:54:06	7.36556e3	5.14935e1	8.80242e1	3.1092624e-1	1.2075593e1	7.6075601e-1	
2025-12-23	12:54:07	7.46860e3	5.15001e1	8.79640e1	3.1238584e-1	1.2073915e1	7.5886068e-1	
2025-12-23	12:54:07	7.47786e3	5.15001e1	8.79592e1	3.1251618e-1	1.2083985e1	7.6693749e-1	
2025-12-23	12:54:08	7.45068e3	5.15001e1	8.78280e1	3.1213335e-1	1.2085664e1	7.6470003e-1	
2025-12-23	12:54:08	7.39169e3	5.14968e1	8.78827e1	3.1129817e-1	1.2074754e1	7.5961084e-1	
2025-12-23	12:54:09	7.45380e3	5.14935e1	8.79877e1	3.1217951e-1	1.2074754e1	7.5757207e-1	
2025-12-23	12:54:09	7.54930e3	5.14968e1	8.79902e1	3.1351547e-1	1.2064683e1	7.6087808e-1	
2025-12-23	12:54:10	7.55552e3	5.14935e1	8.79664e1	3.1360304e-1	1.2083985e1	7.5979776e-1	
2025-12-23	12:54:10	7.51415e3	5.14935e1	8.79545e1	3.1302671e-1	1.2075593e1	7.6569766e-1	
2025-12-23	12:54:11	7.48926e3	5.15001e1	8.78722e1	3.1267609e-1	1.2086503e1	7.6413540e-1	
2025-12-23	12:54:11	7.46245e3	5.14902e1	8.79012e1	3.1230258e-1	1.2073915e1	7.5895671e-1	
2025-12-23	12:54:12	7.49659e3	5.14902e1	8.79987e1	3.1278207e-1	1.2078950e1	7.5876083e-1	
2025-12-23	12:54:12	7.56404e3	5.15001e1	8.79759e1	3.1371905e-1	1.2074754e1	7.6258049e-1	
2025-12-23	12:54:13	7.55069e3	5.15001e1	8.79364e1	3.1353368e-1	1.2073915e1	7.6176996e-1	
2025-12-23	12:54:13	7.50082e3	5.15001e1	8.79195e1	3.1283810e-1	1.2084825e1	7.6559019e-1	
2025-12-23	12:54:14	7.47873e3	5.15001e1	8.78582e1	3.1252834e-1	1.2089860e1	7.6343913e-1	
2025-12-23	12:54:14	7.45553e3	5.15001e1	8.79172e1	3.1220171e-1	1.2070558e1	7.5836315e-1	
2025-12-23	12:54:15	7.50636e3	5.14935e1	8.79862e1	3.1291782e-1	1.2078111e1	7.6006131e-1	
2025-12-23	12:54:15	7.55405e3	5.14935e1	8.79397e1	3.1358253e-1	1.2083146e1	7.6138277e-1	
2025-12-23	12:54:16	7.50335e3	5.14935e1	8.79355e1	3.1287569e-1	1.2085664e1	7.6000642e-1	
2025-12-23	12:54:16	7.48956e3	5.14902e1	8.79390e1	3.1268353e-1	1.2079789e1	7.6266632e-1	
2025-12-23	12:54:17	7.47480e3	5.14968e1	8.78964e1	3.1247413e-1	1.2078111e1	7.6216716e-1	
2025-12-23	12:54:17	7.45729e3	5.14902e1	8.79360e1	3.1222977e-1	1.2071397e1	7.5906891e-1	
2025-12-23	12:54:18	7.48731e3	5.14935e1	8.79730e1	3.1265094e-1	1.2082307e1	7.6195993e-1	
2025-12-23	12:54:18	7.49281e3	5.14935e1	8.79217e1	3.1272802e-1	1.2079789e1	7.6092548e-1	
2025-12-23	12:54:19	7.47950e3	5.14902e1	8.79467e1	3.1254241e-1	1.2079789e1	7.5868549e-1	
2025-12-23	12:54:19	7.47413e3	5.14935e1	8.79549e1	3.1246588e-1	1.2078111e1	7.6203794e-1	
2025-12-23	12:54:20	7.47177e3	5.14968e1	8.79229e1	3.1243152e-1	1.2079789e1	7.6062116e-1	
2025-12-23	12:54:20	7.45370e3	5.14935e1	8.79432e1	3.1217803e-1	1.2078950e1	7.5926213e-1	
2025-12-23	12:54:21	7.45274e3	5.14902e1	8.79617e1	3.1216561e-1	1.2073075e1	7.6158599e-1	
2025-12-23	12:54:21	7.44560e3	5.14902e1	8.79294e1	3.1206488e-1	1.2083146e1	7.5958499e-1	
2025-12-23	12:54:22	7.42505e3	5.14935e1	8.79697e1	3.1177308e-1	1.2068879e1	7.5843648e-1	
2025-12-23	12:54:22	7.45780e3	5.14935e1	8.79682e1	3.1223592e-1	1.2073915e1	7.6484584e-1	
2025-12-23	12:54:23	7.45599e3	5.14902e1	8.78705e1	3.1221151e-1	1.2078950e1	7.6252861e-1	
2025-12-23	12:54:23	7.38962e3	5.14935e1	8.79224e1	3.1126973e-1	1.2073915e1	7.5890250e-1	
2025-12-23	12:54:24	7.40493e3	5.14968e1	8.79694e1	3.1148657e-1	1.2070558e1	7.6053218e-1	
2025-12-23	12:54:24	7.45127e3	5.14935e1	8.79349e1	3.1214385e-1	1.2068040e1	7.5882358e-1	
2025-12-23	12:54:25	7.43901e3	5.14935e1	8.79784e1	3.1197066e-1	1.2083985e1	7.5834889e-1	
2025-12-23	12:54:25	7.43858e3	5.15001e1	8.79662e1	3.1196236e-1	1.2063844e1	7.6469364e-1	
2025-12-23	12:54:26	7.43456e3	5.14968e1	8.78660e1	3.1190659e-1	1.2077271e1	7.6477026e-1	
2025-12-23	12:54:26	7.37457e3	5.14935e1	8.78814e1	3.1105504e-1	1.2087342e1	7.6009030e-1	
2025-12-23	12:54:27	7.35983e3	5.14968e1	8.79725e1	3.1084320e-1	1.2068879e1	7.5799999e-1	
2025-12-23	12:54:27	7.42804e3	5.15035e1	8.79670e1	3.1181228e-1	1.2073915e1	7.6072974e-1	
2025-12-23	12:54:28	7.45197e3	5.14968e1	8.79637e1	3.1215264e-1	1.2084825e1	7.6182599e-1	
2025-12-23	12:54:28	7.43385e3	5.14935e1	8.79147e1	3.1189775e-1	1.2079789e1	7.6687216e-1	
2025-12-23	12:54:29	7.36963e3	5.14935e1	8.78299e1	3.1098449e-1	1.2085664e1	7.6342530e-1	
2025-12-23	12:54:29	7.32669e3	5.14935e1	8.78892e1	3.1036872e-1	1.2079789e1	7.5858392e-1	
2025-12-23	12:54:30	7.38589e3	5.14935e1	8.79922e1	3.1121664e-1	1.2079789e1	7.5863904e-1	
2025-12-23	12:54:30	7.44988e3	5.14935e1	8.79687e1	3.1212422e-1	1.2082307e1	7.6187896e-1	
2025-12-23	12:54:31	7.42063e3	5.14968e1	8.79360e1	3.1170938e-1	1.2068879e1	7.6049022e-1	
2025-12-23	12:54:31	7.37879e3	5.14935e1	8.79319e1	3.1111531e-1	1.2082307e1	7.6386337e-1	
2025-12-23	12:54:32	7.34887e3	5.14935e1	8.78785e1	3.1068732e-1	1.2081468e1	7.6197152e-1	
2025-12-23	12:54:32	7.33025e3	5.14902e1	8.79314e1	3.1042103e-1	1.2078950e1	7.5911483e-1	
2025-12-23	12:54:33	7.38208e3	5.14968e1	8.79535e1	3.1116108e-1	1.2076432e1	7.6228051e-1	
2025-12-23	12:54:33	7.39177e3	5.14968e1	8.79087e1	3.1129932e-1	1.2081468e1	7.6312046e-1	
2025-12-23	12:54:34	7.35949e3	5.14968e1	8.79084e1	3.1083836e-1	1.2073915e1	7.6111979e-1	
