"2025-12-09 at 9:0"
System_Date_(Y-M-D)	System_Time_(h:m:s)	CO₂_(µmol_mol⁻¹)	Cell_Temperature_(°C)	Cell_Pressure_(kPa)	CO₂_Absorption	Input_Voltage_(V)	Flow_Rate_(L_min⁻¹)	
2025-12-09	10:45:07	1.73546e3	5.14968e1	8.81809e1	1.6257531e-1	1.2079789e1	7.3556079e-1	
2025-12-09	10:45:07	1.75611e3	5.14968e1	8.82452e1	1.6362361e-1	1.2107484e1	7.3357067e-1	
2025-12-09	10:45:08	1.76436e3	5.14968e1	8.82427e1	1.6403992e-1	1.2063004e1	7.4995012e-1	
2025-12-09	10:45:08	1.75992e3	5.14935e1	8.80865e1	1.6381674e-1	1.2086503e1	7.5306720e-1	
2025-12-09	10:45:09	1.74075e3	5.14902e1	8.79937e1	1.6284666e-1	1.2052094e1	7.5928268e-1	
2025-12-09	10:45:09	1.72949e3	5.14935e1	8.79092e1	1.6227150e-1	1.2081468e1	7.5896124e-1	
2025-12-09	10:45:10	1.72787e3	5.15001e1	8.79380e1	1.6218712e-1	1.2052934e1	7.5397920e-1	
2025-12-09	10:45:10	1.73336e3	5.14968e1	8.79580e1	1.6246825e-1	1.2094895e1	7.5837473e-1	
2025-12-09	10:45:11	1.74504e3	5.14968e1	8.79667e1	1.6306293e-1	1.2087342e1	7.5423264e-1	
2025-12-09	10:45:11	1.74633e3	5.14968e1	8.79372e1	1.6312823e-1	1.2070558e1	7.5802702e-1	
2025-12-09	10:45:12	1.73816e3	5.14968e1	8.79804e1	1.6271314e-1	1.2102448e1	7.4893398e-1	
2025-12-09	10:45:12	1.74471e3	5.14968e1	8.80707e1	1.6304576e-1	1.2066361e1	7.4391212e-1	
2025-12-09	10:45:13	1.75149e3	5.14968e1	8.81155e1	1.6338970e-1	1.2058808e1	7.4242105e-1	
2025-12-09	10:45:13	1.75347e3	5.14935e1	8.81274e1	1.6349081e-1	1.2062165e1	7.5267596e-1	
2025-12-09	10:45:14	1.75312e3	5.14902e1	8.80504e1	1.6347432e-1	1.2088181e1	7.5068969e-1	
2025-12-09	10:45:14	1.73631e3	5.14902e1	8.80352e1	1.6262066e-1	1.2080628e1	7.4752502e-1	
2025-12-09	10:45:15	1.73430e3	5.14902e1	8.80212e1	1.6251814e-1	1.2057130e1	7.5328350e-1	
2025-12-09	10:45:15	1.73204e3	5.14968e1	8.80532e1	1.6240108e-1	1.2090699e1	7.4168133e-1	
2025-12-09	10:45:16	1.73042e3	5.14935e1	8.81815e1	1.6231895e-1	1.2100770e1	7.3557157e-1	
2025-12-09	10:45:16	1.74830e3	5.14868e1	8.82625e1	1.6323065e-1	1.2087342e1	7.3257203e-1	
2025-12-09	10:45:17	1.75083e3	5.14902e1	8.83067e1	1.6335810e-1	1.2099092e1	7.2924613e-1	
2025-12-09	10:45:17	1.74497e3	5.14935e1	8.83570e1	1.6305989e-1	1.2089860e1	7.2768545e-1	
2025-12-09	10:45:18	1.74761e3	5.14902e1	8.83672e1	1.6319470e-1	1.2088181e1	7.3213138e-1	
2025-12-09	10:45:18	1.74657e3	5.14835e1	8.83037e1	1.6314382e-1	1.2090699e1	7.3424043e-1	
2025-12-09	10:45:19	1.74058e3	5.14935e1	8.82822e1	1.6283720e-1	1.2088181e1	7.3225812e-1	
2025-12-09	10:45:19	1.73352e3	5.15035e1	8.82947e1	1.6247489e-1	1.2085664e1	7.3340992e-1	
2025-12-09	10:45:20	1.74177e3	5.15001e1	8.82499e1	1.6289566e-1	1.2085664e1	7.5156612e-1	
2025-12-09	10:45:20	1.74367e3	5.14968e1	8.80599e1	1.6299302e-1	1.2096574e1	7.5037508e-1	
2025-12-09	10:45:21	1.72424e3	5.14968e1	8.80322e1	1.6200239e-1	1.2063844e1	7.5186324e-1	
2025-12-09	10:45:21	1.72268e3	5.14902e1	8.79675e1	1.6192412e-1	1.2097413e1	7.6079101e-1	
2025-12-09	10:45:22	1.73009e3	5.14935e1	8.79307e1	1.6230254e-1	1.2068040e1	7.5952820e-1	
2025-12-09	10:45:22	1.72893e3	5.14902e1	8.78642e1	1.6224383e-1	1.2093217e1	7.6337580e-1	
2025-12-09	10:45:23	1.72757e3	5.14902e1	8.78964e1	1.6217439e-1	1.2062165e1	7.6037449e-1	
2025-12-09	10:45:23	1.72964e3	5.14935e1	8.78635e1	1.6227922e-1	1.2089860e1	7.5731921e-1	
2025-12-09	10:45:24	1.72687e3	5.14935e1	8.79737e1	1.6213788e-1	1.2089021e1	7.4862136e-1	
2025-12-09	10:45:24	1.74372e3	5.14968e1	8.80167e1	1.6299540e-1	1.2068040e1	7.6177158e-1	
2025-12-09	10:45:25	1.75200e3	5.14935e1	8.79084e1	1.6341628e-1	1.2080628e1	7.5972414e-1	
2025-12-09	10:45:25	1.73013e3	5.14935e1	8.78789e1	1.6230432e-1	1.2078111e1	7.6389513e-1	
2025-12-09	10:45:26	1.72320e3	5.14935e1	8.78880e1	1.6194981e-1	1.2072236e1	7.5851435e-1	
2025-12-09	10:45:26	1.72399e3	5.14968e1	8.78759e1	1.6198955e-1	1.2071397e1	7.5783038e-1	
2025-12-09	10:45:27	1.71908e3	5.14968e1	8.79887e1	1.6173822e-1	1.2078950e1	7.4360971e-1	
2025-12-09	10:45:27	1.73547e3	5.14968e1	8.81175e1	1.6257577e-1	1.2064683e1	7.4487872e-1	
2025-12-09	10:45:28	1.74905e3	5.14968e1	8.80875e1	1.6326596e-1	1.2099931e1	7.5350227e-1	
2025-12-09	10:45:28	1.74214e3	5.14968e1	8.80165e1	1.6291558e-1	1.2075593e1	7.5922198e-1	
2025-12-09	10:45:29	1.72581e3	5.14968e1	8.78907e1	1.6208267e-1	1.2083985e1	7.5849170e-1	
2025-12-09	10:45:29	1.71117e3	5.15001e1	8.79540e1	1.6133070e-1	1.2023559e1	7.5579004e-1	
2025-12-09	10:45:30	1.71785e3	5.15001e1	8.79335e1	1.6167418e-1	1.2085664e1	7.5641679e-1	
2025-12-09	10:45:30	1.72588e3	5.14935e1	8.79852e1	1.6208696e-1	1.2044541e1	7.5042572e-1	
2025-12-09	10:45:31	1.72806e3	5.14968e1	8.79885e1	1.6219759e-1	1.2096574e1	7.5571699e-1	
2025-12-09	10:45:31	1.72869e3	5.14968e1	8.80025e1	1.6223000e-1	1.2068040e1	7.5080614e-1	
2025-12-09	10:45:32	1.72972e3	5.14902e1	8.79762e1	1.6228455e-1	1.2094895e1	7.6020550e-1	
2025-12-09	10:45:32	1.73336e3	5.14968e1	8.79419e1	1.6246837e-1	1.2027755e1	7.6680283e-1	
2025-12-09	10:45:33	1.72847e3	5.14968e1	8.77897e1	1.6221876e-1	1.2077271e1	7.6668810e-1	
2025-12-09	10:45:33	1.71063e3	5.14935e1	8.77770e1	1.6130466e-1	1.2086503e1	7.7337288e-1	
2025-12-09	10:45:34	1.71654e3	5.15001e1	8.77300e1	1.6160690e-1	1.2088181e1	7.8198003e-1	
2025-12-09	10:45:34	1.72387e3	5.14935e1	8.76047e1	1.6198449e-1	1.2089860e1	7.8845834e-1	
2025-12-09	10:45:35	1.71764e3	5.14935e1	8.75155e1	1.6166512e-1	1.2080628e1	7.9398369e-1	
2025-12-09	10:45:35	1.71129e3	5.14935e1	8.74055e1	1.6133862e-1	1.2081468e1	7.9228496e-1	
2025-12-09	10:45:36	1.69520e3	5.14935e1	8.74632e1	1.6050857e-1	1.2099092e1	7.8096523e-1	
2025-12-09	10:45:36	1.70004e3	5.14935e1	8.76320e1	1.6075862e-1	1.2065522e1	7.6945614e-1	
2025-12-09	10:45:37	1.72473e3	5.14968e1	8.77462e1	1.6202745e-1	1.2089021e1	7.6387648e-1	
2025-12-09	10:45:37	1.73141e3	5.14935e1	8.78604e1	1.6236959e-1	1.2065522e1	7.5601649e-1	
2025-12-09	10:45:38	1.73001e3	5.14935e1	8.79434e1	1.6229827e-1	1.2095735e1	7.5468134e-1	
2025-12-09	10:45:38	1.73336e3	5.14968e1	8.79977e1	1.6246832e-1	1.2080628e1	7.4982976e-1	
2025-12-09	10:45:39	1.72874e3	5.14935e1	8.79807e1	1.6223351e-1	1.2062165e1	7.5320553e-1	
2025-12-09	10:45:39	1.71720e3	5.14902e1	8.80517e1	1.6164338e-1	1.2093217e1	7.4104976e-1	
2025-12-09	10:45:40	1.71617e3	5.14935e1	8.81792e1	1.6158971e-1	1.2068879e1	7.3599772e-1	
2025-12-09	10:45:40	1.72525e3	5.14968e1	8.82299e1	1.6205403e-1	1.2078111e1	7.3667774e-1	
2025-12-09	10:45:41	1.73342e3	5.14968e1	8.82040e1	1.6247112e-1	1.2067201e1	7.5011177e-1	
2025-12-09	10:45:41	1.72606e3	5.14968e1	8.80865e1	1.6209533e-1	1.2075593e1	7.4956874e-1	
2025-12-09	10:45:42	1.70804e3	5.15001e1	8.80287e1	1.6116957e-1	1.2031953e1	7.5600957e-1	
2025-12-09	10:45:42	1.70560e3	5.15001e1	8.79452e1	1.6104400e-1	1.2082307e1	7.5601773e-1	
2025-12-09	10:45:43	1.70313e3	5.14935e1	8.79615e1	1.6091825e-1	1.2068040e1	7.5431795e-1	
2025-12-09	10:45:43	1.70366e3	5.14935e1	8.79689e1	1.6094566e-1	1.2093217e1	7.5141549e-1	
2025-12-09	10:45:44	1.71263e3	5.14902e1	8.80257e1	1.6140867e-1	1.2084825e1	7.4828634e-1	
2025-12-09	10:45:44	1.71645e3	5.14902e1	8.80235e1	1.6160464e-1	1.2058808e1	7.4920234e-1	
2025-12-09	10:45:45	1.71208e3	5.14935e1	8.81099e1	1.6137958e-1	1.2093217e1	7.3808917e-1	
2025-12-09	10:45:45	1.71350e3	5.14968e1	8.82254e1	1.6145133e-1	1.2098252e1	7.3288674e-1	
2025-12-09	10:45:46	1.72003e3	5.14968e1	8.82890e1	1.6178680e-1	1.2094895e1	7.2983665e-1	
2025-12-09	10:45:46	1.72214e3	5.14968e1	8.83457e1	1.6189502e-1	1.2084825e1	7.2578568e-1	
2025-12-09	10:45:47	1.71849e3	5.14968e1	8.83997e1	1.6170782e-1	1.2105805e1	7.2157888e-1	
2025-12-09	10:45:47	1.71871e3	5.14935e1	8.84622e1	1.6172008e-1	1.2086503e1	7.2271943e-1	
2025-12-09	10:45:48	1.72615e3	5.14968e1	8.84385e1	1.6210007e-1	1.2086503e1	7.2639884e-1	
2025-12-09	10:45:48	1.72230e3	5.14935e1	8.83769e1	1.6190372e-1	1.2088181e1	7.2984075e-1	
2025-12-09	10:45:49	1.70860e3	5.14968e1	8.83312e1	1.6119942e-1	1.2087342e1	7.2935194e-1	
2025-12-09	10:45:49	1.70780e3	5.14968e1	8.83154e1	1.6115801e-1	1.2047898e1	7.4106307e-1	
2025-12-09	10:45:50	1.71246e3	5.14935e1	8.81717e1	1.6139907e-1	1.2092378e1	7.4736337e-1	
2025-12-09	10:45:50	1.70360e3	5.14935e1	8.81115e1	1.6094254e-1	1.2085664e1	7.4353218e-1	
2025-12-09	10:45:51	1.70121e3	5.14968e1	8.80784e1	1.6081804e-1	1.2073075e1	7.5481958e-1	
2025-12-09	10:45:51	1.70207e3	5.14902e1	8.80117e1	1.6086461e-1	1.2089860e1	7.4634542e-1	
2025-12-09	10:45:52	1.70189e3	5.14935e1	8.81025e1	1.6085426e-1	1.2090699e1	7.4178786e-1	
2025-12-09	10:45:52	1.71478e3	5.14935e1	8.81165e1	1.6151812e-1	1.2069718e1	7.5296411e-1	
2025-12-09	10:45:53	1.72366e3	5.15001e1	8.80357e1	1.6197175e-1	1.2086503e1	7.5208735e-1	
2025-12-09	10:45:53	1.70851e3	5.14968e1	8.79974e1	1.6119493e-1	1.2057130e1	7.5451250e-1	
2025-12-09	10:45:54	1.70269e3	5.14902e1	8.79607e1	1.6089653e-1	1.2089021e1	7.5562543e-1	
2025-12-09	10:45:54	1.70086e3	5.14902e1	8.79697e1	1.6080202e-1	1.2054612e1	7.5201988e-1	
2025-12-09	10:45:55	1.69967e3	5.14935e1	8.79619e1	1.6073975e-1	1.2091538e1	7.5840749e-1	
2025-12-09	10:45:55	1.70602e3	5.14968e1	8.79619e1	1.6106642e-1	1.2036988e1	7.5669484e-1	
2025-12-09	10:45:56	1.70217e3	5.14968e1	8.79037e1	1.6086766e-1	1.2099092e1	7.5868372e-1	
2025-12-09	10:45:56	1.70084e3	5.14968e1	8.79545e1	1.6079936e-1	1.2064683e1	7.5917620e-1	
2025-12-09	10:45:57	1.70389e3	5.14968e1	8.78857e1	1.6095645e-1	1.2089021e1	7.5911111e-1	
2025-12-09	10:45:57	1.69737e3	5.14935e1	8.79224e1	1.6062073e-1	1.2052094e1	7.5844216e-1	
2025-12-09	10:45:58	1.70240e3	5.14902e1	8.79087e1	1.6088166e-1	1.2097413e1	7.5834980e-1	
2025-12-09	10:45:58	1.70318e3	5.14902e1	8.79372e1	1.6092176e-1	1.2074754e1	7.5231962e-1	
2025-12-09	10:45:59	1.69970e3	5.14935e1	8.79599e1	1.6074104e-1	1.2086503e1	7.5887961e-1	
2025-12-09	10:45:59	1.70881e3	5.14935e1	8.79514e1	1.6121130e-1	1.2084825e1	7.5745496e-1	
2025-12-09	10:46:00	1.70746e3	5.14968e1	8.78777e1	1.6114072e-1	1.2072236e1	7.6589612e-1	
2025-12-09	10:46:00	1.68829e3	5.14968e1	8.78714e1	1.6014951e-1	1.2080628e1	7.5099020e-1	
2025-12-09	10:46:01	1.68646e3	5.14968e1	8.80142e1	1.6005432e-1	1.2069718e1	7.4370565e-1	
2025-12-09	10:46:01	1.70954e3	5.14935e1	8.80767e1	1.6124844e-1	1.2063004e1	7.5598912e-1	
2025-12-09	10:46:02	1.71884e3	5.14902e1	8.80062e1	1.6172737e-1	1.2092378e1	7.5253076e-1	
2025-12-09	10:46:02	1.70058e3	5.14902e1	8.80080e1	1.6078776e-1	1.2086503e1	7.4790649e-1	
2025-12-09	10:46:03	1.69412e3	5.14968e1	8.80132e1	1.6045148e-1	1.2068879e1	7.5543761e-1	
2025-12-09	10:46:03	1.68951e3	5.14968e1	8.80014e1	1.6021252e-1	1.2098252e1	7.4421744e-1	
2025-12-09	10:46:04	1.68823e3	5.14902e1	8.81297e1	1.6014784e-1	1.2096574e1	7.4035930e-1	
2025-12-09	10:46:04	1.69890e3	5.14935e1	8.81822e1	1.6069972e-1	1.2106645e1	7.3228635e-1	
2025-12-09	10:46:36	2.86533e3	5.14968e1	8.76924e1	2.1037127e-1	1.2107484e1	7.8249669e-1	
2025-12-09	10:46:37	2.61309e3	5.14968e1	8.76342e1	2.0110716e-1	1.2073075e1	7.8725175e-1	
2025-12-09	10:46:37	2.49789e3	5.14902e1	8.75182e1	1.9664830e-1	1.2083985e1	7.9220266e-1	
2025-12-09	10:46:38	2.42396e3	5.14935e1	8.73779e1	1.9370259e-1	1.2083146e1	7.9141044e-1	
2025-12-09	10:46:38	2.35844e3	5.15001e1	8.73987e1	1.9103413e-1	1.2078950e1	7.7900576e-1	
2025-12-09	10:46:39	2.30683e3	5.14935e1	8.75885e1	1.8889737e-1	1.2077271e1	7.7491784e-1	
2025-12-09	10:46:39	2.29795e3	5.14902e1	8.75867e1	1.8852710e-1	1.2052934e1	7.7571058e-1	
2025-12-09	10:46:40	2.27506e3	5.14968e1	8.75642e1	1.8756258e-1	1.2087342e1	7.6387429e-1	
2025-12-09	10:46:40	2.24886e3	5.14968e1	8.76815e1	1.8645210e-1	1.2096574e1	7.6816363e-1	
2025-12-09	10:46:41	2.25809e3	5.14968e1	8.76939e1	1.8684449e-1	1.2058808e1	7.7066450e-1	
2025-12-09	10:46:41	2.25538e3	5.14968e1	8.76097e1	1.8672947e-1	1.2059648e1	7.6913361e-1	
2025-12-09	10:46:42	2.23024e3	5.14968e1	8.75997e1	1.8565744e-1	1.2094895e1	7.6538572e-1	
2025-12-09	10:46:42	2.22626e3	5.14968e1	8.77124e1	1.8548674e-1	1.2032792e1	7.5799589e-1	
2025-12-09	10:46:43	2.24394e3	5.14968e1	8.77492e1	1.8624252e-1	1.2088181e1	7.5630970e-1	
2025-12-09	10:46:43	2.25143e3	5.14968e1	8.78452e1	1.8656163e-1	1.2072236e1	7.5433683e-1	
2025-12-09	10:46:44	2.24523e3	5.14968e1	8.77807e1	1.8629779e-1	1.2101609e1	7.5870418e-1	
2025-12-09	10:46:44	2.23926e3	5.14968e1	8.78000e1	1.8604288e-1	1.2063004e1	7.6616053e-1	
2025-12-09	10:46:45	2.24207e3	5.14968e1	8.76457e1	1.8616284e-1	1.2076432e1	7.6903743e-1	
2025-12-09	10:46:45	2.21352e3	5.14968e1	8.76042e1	1.8493967e-1	1.2093217e1	7.6598691e-1	
2025-12-09	10:46:46	2.21428e3	5.14968e1	8.76795e1	1.8497219e-1	1.2081468e1	7.6764054e-1	
2025-12-09	10:46:46	2.23743e3	5.14935e1	8.76497e1	1.8596570e-1	1.2060487e1	7.6495628e-1	
2025-12-09	10:46:47	2.22728e3	5.14935e1	8.76200e1	1.8553161e-1	1.2105805e1	7.6283411e-1	
2025-12-09	10:46:47	2.22791e3	5.14968e1	8.77305e1	1.8555773e-1	1.2069718e1	7.6861639e-1	
2025-12-09	10:46:48	2.24872e3	5.14968e1	8.76112e1	1.8644608e-1	1.2046220e1	7.7534465e-1	
2025-12-09	10:46:48	2.22904e3	5.14968e1	8.75297e1	1.8560599e-1	1.2087342e1	7.6828436e-1	
2025-12-09	10:46:49	2.20552e3	5.14935e1	8.75889e1	1.8459591e-1	1.2086503e1	7.6928639e-1	
2025-12-09	10:46:49	2.21994e3	5.14935e1	8.76402e1	1.8521654e-1	1.2042863e1	7.7198438e-1	
2025-12-09	10:46:50	2.23096e3	5.14935e1	8.75777e1	1.8568904e-1	1.2089021e1	7.6410174e-1	
2025-12-09	10:46:50	2.21619e3	5.14935e1	8.76397e1	1.8505537e-1	1.2076432e1	7.6257257e-1	
2025-12-09	10:46:51	2.20994e3	5.14935e1	8.77617e1	1.8478617e-1	1.2079789e1	7.4578900e-1	
2025-12-09	10:46:51	2.23575e3	5.14868e1	8.79125e1	1.8589581e-1	1.2062165e1	7.5530385e-1	
2025-12-09	10:46:52	2.25669e3	5.14868e1	8.78212e1	1.8678777e-1	1.2088181e1	7.5238780e-1	
2025-12-09	10:46:52	2.23069e3	5.14935e1	8.78444e1	1.8567751e-1	1.2031953e1	7.5225038e-1	
2025-12-09	10:46:53	2.21883e3	5.14868e1	8.78422e1	1.8517094e-1	1.2096574e1	7.5169253e-1	
2025-12-09	10:46:53	2.22042e3	5.14935e1	8.78809e1	1.8523716e-1	1.2071397e1	7.4880118e-1	
2025-12-09	10:46:54	2.22457e3	5.14968e1	8.78479e1	1.8541432e-1	1.2081468e1	7.5339698e-1	
2025-12-09	10:46:54	2.21205e3	5.14902e1	8.79042e1	1.8487806e-1	1.2088181e1	7.4308304e-1	
2025-12-09	10:46:55	2.20970e3	5.14935e1	8.79710e1	1.8477611e-1	1.2083985e1	7.3818483e-1	
2025-12-09	10:46:55	2.22147e3	5.14935e1	8.80437e1	1.8528253e-1	1.2090699e1	7.3446121e-1	
2025-12-09	10:46:56	2.23257e3	5.14902e1	8.80714e1	1.8575897e-1	1.2046220e1	7.4890975e-1	
2025-12-09	10:46:56	2.23430e3	5.14935e1	8.79307e1	1.8583201e-1	1.2098252e1	7.4958472e-1	
2025-12-09	10:46:57	2.20517e3	5.14935e1	8.79205e1	1.8458081e-1	1.2081468e1	7.4448385e-1	
2025-12-09	10:46:57	2.20106e3	5.14935e1	8.79244e1	1.8440311e-1	1.2049577e1	7.5237708e-1	
2025-12-09	10:46:58	2.21150e3	5.14868e1	8.78552e1	1.8485538e-1	1.2095735e1	7.5390677e-1	
2025-12-09	10:46:58	2.21001e3	5.14902e1	8.78737e1	1.8479042e-1	1.2086503e1	7.4796714e-1	
2025-12-09	10:46:59	2.20950e3	5.14902e1	8.78975e1	1.8476854e-1	1.2073075e1	7.5005507e-1	
2025-12-09	10:46:59	2.21153e3	5.14935e1	8.78830e1	1.8485496e-1	1.2079789e1	7.5042014e-1	
2025-12-09	10:47:00	2.21254e3	5.15001e1	8.79310e1	1.8489628e-1	1.2096574e1	7.4197978e-1	
2025-12-09	10:47:00	2.21148e3	5.14902e1	8.79812e1	1.8485376e-1	1.2087342e1	7.3759584e-1	
2025-12-09	10:47:01	2.21409e3	5.14902e1	8.80527e1	1.8496606e-1	1.2088181e1	7.3558812e-1	
2025-12-09	10:47:01	2.22404e3	5.14902e1	8.80642e1	1.8539358e-1	1.2069718e1	7.4379520e-1	
2025-12-09	10:47:02	2.21793e3	5.14935e1	8.79697e1	1.8513011e-1	1.2097413e1	7.5289783e-1	
2025-12-09	10:47:02	2.20213e3	5.14935e1	8.78867e1	1.8444940e-1	1.2091538e1	7.5571556e-1	
2025-12-09	10:47:03	2.19046e3	5.14935e1	8.77604e1	1.8394430e-1	1.2079789e1	7.6257081e-1	
2025-12-09	10:47:03	2.17092e3	5.14968e1	8.77792e1	1.8309296e-1	1.2095735e1	7.4616422e-1	
2025-12-09	10:47:04	2.18157e3	5.14935e1	8.79454e1	1.8355775e-1	1.2078950e1	7.4017534e-1	
2025-12-09	10:47:04	2.21066e3	5.14935e1	8.80097e1	1.8481744e-1	1.2083985e1	7.3527889e-1	
2025-12-09	10:47:05	2.22602e3	5.14968e1	8.80572e1	1.8547643e-1	1.2047059e1	7.4822478e-1	
2025-12-09	10:47:05	2.22304e3	5.14968e1	8.79332e1	1.8534879e-1	1.2094895e1	7.4735922e-1	
2025-12-09	10:47:06	2.19443e3	5.15001e1	8.79477e1	1.8411428e-1	1.2066361e1	7.4337549e-1	
2025-12-09	10:47:06	2.19129e3	5.14968e1	8.79540e1	1.8397932e-1	1.2049577e1	7.5050854e-1	
2025-12-09	10:47:07	2.20149e3	5.14935e1	8.78712e1	1.8442173e-1	1.2097413e1	7.5294213e-1	
2025-12-09	10:47:07	2.19713e3	5.14968e1	8.78787e1	1.8423206e-1	1.2086503e1	7.4991106e-1	
2025-12-09	10:47:08	2.19512e3	5.14902e1	8.78594e1	1.8414706e-1	1.2054612e1	7.5834984e-1	
2025-12-09	10:47:08	2.19300e3	5.14868e1	8.77997e1	1.8405613e-1	1.2078111e1	7.5602712e-1	
2025-12-09	10:47:09	2.18974e3	5.14902e1	8.77969e1	1.8391376e-1	1.2040345e1	7.6055717e-1	
2025-12-09	10:47:09	2.18965e3	5.14968e1	8.77334e1	1.8390787e-1	1.2074754e1	7.5734119e-1	
2025-12-09	10:47:10	2.17996e3	5.14935e1	8.77872e1	1.8348807e-1	1.2058808e1	7.5334005e-1	
2025-12-09	10:47:10	2.18046e3	5.14935e1	8.78247e1	1.8350973e-1	1.2090699e1	7.5010366e-1	
2025-12-09	10:47:11	2.19496e3	5.14968e1	8.78909e1	1.8413829e-1	1.2071397e1	7.4652786e-1	
2025-12-09	10:47:11	2.19719e3	5.14968e1	8.78817e1	1.8423491e-1	1.2047059e1	7.4879431e-1	
2025-12-09	10:47:12	2.18425e3	5.14968e1	8.79452e1	1.8367359e-1	1.2079789e1	7.4170260e-1	
2025-12-09	10:47:12	2.18466e3	5.15001e1	8.80142e1	1.8369050e-1	1.2092378e1	7.3672580e-1	
2025-12-09	10:47:13	2.19153e3	5.15001e1	8.80822e1	1.8398867e-1	1.2094056e1	7.3034906e-1	
2025-12-09	10:47:13	2.19024e3	5.14968e1	8.81672e1	1.8393356e-1	1.2108323e1	7.2716994e-1	
2025-12-09	10:47:14	2.19003e3	5.14935e1	8.82117e1	1.8392525e-1	1.2080628e1	7.2486124e-1	
2025-12-09	10:47:14	2.18841e3	5.14968e1	8.82577e1	1.8385421e-1	1.2068040e1	7.2239441e-1	
2025-12-09	10:47:15	2.17889e3	5.14935e1	8.82912e1	1.8344129e-1	1.2038667e1	7.1334304e-1	
2025-12-09	10:47:15	2.17583e3	5.14902e1	8.83839e1	1.8330913e-1	1.2060487e1	7.1879968e-1	
2025-12-09	10:47:16	2.19650e3	5.14902e1	8.83180e1	1.8420662e-1	1.2042863e1	7.3747539e-1	
2025-12-09	10:47:16	2.19908e3	5.14935e1	8.81077e1	1.8431737e-1	1.2094056e1	7.4395918e-1	
2025-12-09	10:47:17	2.16062e3	5.14935e1	8.80070e1	1.8264347e-1	1.2089860e1	7.3830308e-1	
2025-12-09	10:47:17	2.14486e3	5.14902e1	8.80597e1	1.8195226e-1	1.2086503e1	7.3724136e-1	
2025-12-09	10:47:18	2.17261e3	5.14935e1	8.80352e1	1.8316766e-1	1.2041184e1	7.5240678e-1	
2025-12-09	10:47:18	2.18920e3	5.14935e1	8.78587e1	1.8388953e-1	1.2099092e1	7.5632495e-1	
2025-12-09	10:47:19	2.16550e3	5.14902e1	8.78199e1	1.8285799e-1	1.2091538e1	7.4560523e-1	
2025-12-09	10:47:19	2.15244e3	5.14935e1	8.78907e1	1.8228490e-1	1.2080628e1	7.5766477e-1	
2025-12-09	10:47:20	2.17579e3	5.14935e1	8.78317e1	1.8330638e-1	1.2085664e1	7.5328769e-1	
2025-12-09	10:47:20	2.17842e3	5.14935e1	8.78149e1	1.8342096e-1	1.2058808e1	7.5862951e-1	
2025-12-09	10:47:21	2.16914e3	5.14968e1	8.77694e1	1.8301515e-1	1.2090699e1	7.5709815e-1	
2025-12-09	10:47:21	2.16243e3	5.14968e1	8.77677e1	1.8272161e-1	1.2083985e1	7.6362137e-1	
2025-12-09	10:47:22	2.16258e3	5.14968e1	8.77269e1	1.8272852e-1	1.2050416e1	7.6186933e-1	
2025-12-09	10:47:22	2.15666e3	5.14935e1	8.76835e1	1.8247001e-1	1.2087342e1	7.5962347e-1	
2025-12-09	10:47:23	2.15830e3	5.14902e1	8.77772e1	1.8254265e-1	1.2049577e1	7.5936932e-1	
2025-12-09	10:47:23	2.16532e3	5.14902e1	8.77239e1	1.8285002e-1	1.2098252e1	7.5907464e-1	
2025-12-09	10:47:24	2.15589e3	5.14935e1	8.78100e1	1.8243622e-1	1.2099092e1	7.4934077e-1	
2025-12-09	10:47:24	2.16890e3	5.14902e1	8.78304e1	1.8300657e-1	1.2097413e1	7.6612658e-1	
2025-12-09	10:47:25	2.17427e3	5.14935e1	8.76997e1	1.8324023e-1	1.2049577e1	7.6537127e-1	
2025-12-09	10:47:25	2.15166e3	5.14968e1	8.76424e1	1.8224935e-1	1.2096574e1	7.6246094e-1	
2025-12-09	10:47:26	2.13578e3	5.14935e1	8.77320e1	1.8155102e-1	1.2046220e1	7.5697369e-1	
2025-12-09	10:47:26	2.14540e3	5.14935e1	8.77395e1	1.8197505e-1	1.2075593e1	7.5461778e-1	
2025-12-09	10:47:27	2.14898e3	5.14968e1	8.78655e1	1.8213166e-1	1.2103288e1	7.4220519e-1	
2025-12-09	10:47:27	2.16063e3	5.14935e1	8.79905e1	1.8264407e-1	1.2086503e1	7.3817996e-1	
2025-12-09	10:47:28	2.17151e3	5.14968e1	8.80462e1	1.8311877e-1	1.2091538e1	7.3339366e-1	
2025-12-09	10:47:28	2.16429e3	5.14968e1	8.81159e1	1.8280320e-1	1.2083146e1	7.3209071e-1	
2025-12-09	10:47:29	2.15909e3	5.14935e1	8.81270e1	1.8257644e-1	1.2085664e1	7.3145093e-1	
2025-12-09	10:47:29	2.15839e3	5.14935e1	8.81379e1	1.8254577e-1	1.2047059e1	7.3839998e-1	
2025-12-09	10:47:30	2.15704e3	5.14935e1	8.80057e1	1.8248666e-1	1.2092378e1	7.4621863e-1	
2025-12-09	10:47:30	2.13288e3	5.14968e1	8.79807e1	1.8142173e-1	1.2082307e1	7.3727703e-1	
2025-12-09	10:47:31	2.12327e3	5.14935e1	8.80795e1	1.8099719e-1	1.2089860e1	7.3286819e-1	
2025-12-09	10:47:31	2.14059e3	5.14935e1	8.81330e1	1.8176306e-1	1.2099931e1	7.3033289e-1	
