"2025-10-31 at 10:44"
System_Date_(Y-M-D)	System_Time_(h:m:s)	CO₂_(µmol_mol⁻¹)	Cell_Temperature_(°C)	Cell_Pressure_(kPa)	CO₂_Absorption	Input_Voltage_(V)	Flow_Rate_(L_min⁻¹)	
2025-10-31	13:41:26	6.40406e2	5.15001e1	9.12672e1	8.9083347e-2	1.2077271e1	7.3497729e-1	
2025-10-31	13:41:26	5.84278e2	5.14968e1	9.12285e1	8.3752899e-2	1.2047898e1	7.5127401e-1	
2025-10-31	13:41:27	6.38293e2	5.14935e1	9.09959e1	8.8888502e-2	1.2056291e1	7.5817155e-1	
2025-10-31	13:41:27	1.11510e3	5.14935e1	9.09004e1	1.2636275e-1	1.2021042e1	7.6151108e-1	
2025-10-31	13:41:28	1.43405e3	5.14968e1	9.07827e1	1.4624049e-1	1.2054612e1	7.5484390e-1	
2025-10-31	13:41:28	1.10848e3	5.14968e1	9.04979e1	1.2591431e-1	1.2047898e1	7.4907226e-1	
2025-10-31	13:41:29	1.00051e3	5.15001e1	9.02129e1	1.1837354e-1	1.2044541e1	7.3269901e-1	
2025-10-31	13:41:29	1.14563e3	5.14935e1	8.96542e1	1.2840650e-1	1.2031953e1	7.2828741e-1	
2025-10-31	13:41:30	1.11129e3	5.14902e1	8.91977e1	1.2610603e-1	1.2047898e1	8.0528573e-1	
2025-10-31	13:41:30	1.01445e3	5.14902e1	9.13227e1	1.1937527e-1	1.2053773e1	7.6958780e-1	
2025-10-31	13:41:31	9.65463e2	5.14935e1	9.17152e1	1.1582348e-1	1.2031114e1	7.5129895e-1	
2025-10-31	13:41:31	1.46935e3	5.14935e1	9.17372e1	1.4826331e-1	1.2022720e1	7.4412975e-1	
2025-10-31	13:41:32	3.39821e3	5.14968e1	9.16324e1	2.2798202e-1	1.2046220e1	7.4910659e-1	
2025-10-31	13:41:32	4.85907e3	5.14968e1	9.14045e1	2.6622772e-1	1.2001739e1	7.4997954e-1	
2025-10-31	13:41:33	4.53870e3	5.14968e1	9.12812e1	2.5885124e-1	1.2040345e1	7.4320459e-1	
2025-10-31	13:41:33	4.10176e3	5.14968e1	9.12237e1	2.4795303e-1	1.2046220e1	7.5029640e-1	
2025-10-31	13:41:34	3.87384e3	5.14935e1	9.10892e1	2.4183931e-1	1.2041184e1	7.6383023e-1	
2025-10-31	13:41:34	3.74617e3	5.14902e1	9.08877e1	2.3827309e-1	1.2039506e1	7.6606330e-1	
2025-10-31	13:41:35	3.66228e3	5.14902e1	9.08370e1	2.3587048e-1	1.2047898e1	7.5869054e-1	
2025-10-31	13:41:35	3.62894e3	5.14935e1	9.08769e1	2.3490138e-1	1.2000900e1	7.4698123e-1	
2025-10-31	13:41:36	3.62729e3	5.15001e1	9.09592e1	2.3485097e-1	1.2060487e1	7.3619575e-1	
2025-10-31	13:41:36	3.61228e3	5.14968e1	9.09934e1	2.3441357e-1	1.2053773e1	7.4462466e-1	
2025-10-31	13:41:37	3.58013e3	5.14968e1	9.09197e1	2.3346886e-1	1.2052094e1	7.5462713e-1	
2025-10-31	13:41:37	3.54460e3	5.14968e1	9.07897e1	2.3241617e-1	1.2033631e1	7.6496915e-1	
2025-10-31	13:41:38	3.50567e3	5.14935e1	9.06894e1	2.3125369e-1	1.2044541e1	7.6927947e-1	
2025-10-31	13:41:39	3.48428e3	5.14902e1	9.05609e1	2.3061058e-1	1.2031114e1	7.7808337e-1	
2025-10-31	13:41:40	3.48443e3	5.14902e1	9.05315e1	2.3061499e-1	1.2071397e1	7.7131137e-1	
2025-10-31	13:41:40	3.48532e3	5.14902e1	9.05832e1	2.3064188e-1	1.2069718e1	7.6004214e-1	
2025-10-31	13:41:41	3.48619e3	5.14935e1	9.06987e1	2.3066720e-1	1.2068879e1	7.5050878e-1	
2025-10-31	13:41:41	3.49192e3	5.14968e1	9.08067e1	2.3083879e-1	1.2016006e1	7.4151368e-1	
2025-10-31	13:41:42	3.50182e3	5.14968e1	9.08812e1	2.3113682e-1	1.2037827e1	7.3205618e-1	
2025-10-31	13:41:42	3.50859e3	5.15001e1	9.09317e1	2.3133900e-1	1.2063844e1	7.4187116e-1	
2025-10-31	13:41:43	3.50852e3	5.14935e1	9.08790e1	2.3133928e-1	1.2051255e1	7.5060796e-1	
2025-10-31	13:41:43	3.49094e3	5.14935e1	9.07872e1	2.3081052e-1	1.2054612e1	7.5278067e-1	
2025-10-31	13:41:44	3.46959e3	5.14935e1	9.07499e1	2.3016510e-1	1.2047059e1	7.5971803e-1	
2025-10-31	13:41:44	3.46700e3	5.14935e1	9.06687e1	2.3008680e-1	1.2041184e1	7.6397604e-1	
2025-10-31	13:41:45	3.46436e3	5.14935e1	9.06509e1	2.3000669e-1	1.2009292e1	7.5682601e-1	
2025-10-31	13:41:45	3.46655e3	5.14935e1	9.07225e1	2.3007287e-1	1.2003418e1	7.5298833e-1	
2025-10-31	13:41:46	3.48134e3	5.14968e1	9.07340e1	2.3051950e-1	1.2027755e1	7.6314826e-1	
2025-10-31	13:41:46	3.48155e3	5.14968e1	9.06445e1	2.3052592e-1	1.2054612e1	7.6344213e-1	
2025-10-31	13:41:47	3.46517e3	5.14968e1	9.06524e1	2.3003020e-1	1.2048738e1	7.5321798e-1	
2025-10-31	13:41:47	3.45601e3	5.14968e1	9.07544e1	2.2975177e-1	1.2031114e1	7.4221210e-1	
2025-10-31	13:41:48	3.46993e3	5.14935e1	9.08567e1	2.3017559e-1	1.2039506e1	7.3563961e-1	
2025-10-31	13:41:48	3.49263e3	5.14935e1	9.08799e1	2.3086135e-1	1.2051255e1	7.4854989e-1	
2025-10-31	13:41:49	3.49126e3	5.14968e1	9.07897e1	2.3081893e-1	1.2066361e1	7.5903224e-1	
2025-10-31	13:41:49	3.46582e3	5.15002e1	9.06772e1	2.3004868e-1	1.2021881e1	7.6763429e-1	
2025-10-31	13:41:50	3.44054e3	5.15001e1	9.06175e1	2.2927968e-1	1.2047898e1	7.6515536e-1	
2025-10-31	13:41:50	3.43755e3	5.15001e1	9.06344e1	2.2918820e-1	1.2039506e1	7.5751380e-1	
2025-10-31	13:41:51	3.44887e3	5.14968e1	9.07149e1	2.2953476e-1	1.2026077e1	7.4805169e-1	
2025-10-31	13:41:51	3.46277e3	5.14968e1	9.08059e1	2.2995724e-1	1.2002578e1	7.4366846e-1	
2025-10-31	13:41:52	3.47633e3	5.15001e1	9.08104e1	2.3036701e-1	1.2052094e1	7.5679183e-1	
2025-10-31	13:41:52	3.47240e3	5.15001e1	9.07027e1	2.3024818e-1	1.2027755e1	7.6279830e-1	
2025-10-31	13:41:53	3.44924e3	5.14968e1	9.06494e1	2.2954602e-1	1.2046220e1	7.5783915e-1	
2025-10-31	13:41:53	3.43656e3	5.14968e1	9.07052e1	2.2915930e-1	1.2030273e1	7.4557299e-1	
2025-10-31	13:41:54	3.44275e3	5.15001e1	9.08222e1	2.2934691e-1	1.2047898e1	7.3755936e-1	
2025-10-31	13:41:54	3.46513e3	5.14968e1	9.08602e1	2.3002886e-1	1.2055451e1	7.4912080e-1	
2025-10-31	13:41:55	3.47149e3	5.14935e1	9.07837e1	2.3022267e-1	1.2046220e1	7.5804204e-1	
2025-10-31	13:41:55	3.45598e3	5.14935e1	9.06910e1	2.2975196e-1	1.2026077e1	7.6762394e-1	
2025-10-31	13:41:56	3.43612e3	5.14935e1	9.06104e1	2.2914669e-1	1.2041184e1	7.6742606e-1	
2025-10-31	13:41:56	3.41824e3	5.14902e1	9.06197e1	2.2860040e-1	1.2050416e1	7.5518178e-1	
2025-10-31	13:41:57	3.42748e3	5.14902e1	9.07380e1	2.2888348e-1	1.1997543e1	7.4319410e-1	
2025-10-31	13:41:57	3.44883e3	5.14968e1	9.08555e1	2.2953357e-1	1.2041184e1	7.3706383e-1	
2025-10-31	13:41:58	3.47078e3	5.14968e1	9.08817e1	2.3020000e-1	1.2042863e1	7.5128002e-1	
2025-10-31	13:41:58	3.46937e3	5.14935e1	9.07587e1	2.3015859e-1	1.2005935e1	7.6026105e-1	
2025-10-31	13:41:59	3.43858e3	5.14968e1	9.06735e1	2.2922077e-1	1.2032792e1	7.6798515e-1	
2025-10-31	13:41:59	3.42270e3	5.14968e1	9.06139e1	2.2873518e-1	1.2051255e1	7.6696801e-1	
2025-10-31	13:42:00	3.41762e3	5.14968e1	9.06197e1	2.2857930e-1	1.2052934e1	7.5626416e-1	
2025-10-31	13:42:00	3.42054e3	5.14935e1	9.07310e1	2.2867004e-1	1.2016006e1	7.4711532e-1	
2025-10-31	13:42:01	3.43760e3	5.14935e1	9.08047e1	2.2919209e-1	1.2036149e1	7.4576721e-1	
2025-10-31	13:42:01	3.45421e3	5.14935e1	9.07942e1	2.2969830e-1	1.2015167e1	7.5779190e-1	
2025-10-31	13:42:02	3.45090e3	5.14935e1	9.06952e1	2.2959749e-1	1.2034471e1	7.6108236e-1	
2025-10-31	13:42:02	3.42027e3	5.14935e1	9.06722e1	2.2866146e-1	1.2042863e1	7.5187873e-1	
2025-10-31	13:42:03	3.40657e3	5.14935e1	9.07792e1	2.2824058e-1	1.2034471e1	7.4004354e-1	
2025-10-31	13:42:03	3.43316e3	5.14868e1	9.08547e1	2.2905859e-1	1.2062165e1	7.4519305e-1	
2025-10-31	13:42:04	3.44853e3	5.14935e1	9.08249e1	2.2952547e-1	1.2044541e1	7.5637989e-1	
2025-10-31	13:42:04	3.43442e3	5.14935e1	9.07085e1	2.2909469e-1	1.2028595e1	7.6717901e-1	
2025-10-31	13:42:05	3.40712e3	5.14869e1	9.06162e1	2.2825989e-1	1.2045381e1	7.6729397e-1	
2025-10-31	13:42:05	3.39430e3	5.14902e1	9.06165e1	2.2786352e-1	1.2057969e1	7.5949134e-1	
2025-10-31	13:42:06	3.40738e3	5.14935e1	9.06965e1	2.2826561e-1	1.2028595e1	7.5226664e-1	
2025-10-31	13:42:06	3.41819e3	5.14968e1	9.07712e1	2.2859680e-1	1.2020202e1	7.4456076e-1	
2025-10-31	13:42:07	3.42497e3	5.14935e1	9.08277e1	2.2880582e-1	1.2022720e1	7.4708557e-1	
2025-10-31	13:42:07	3.43731e3	5.14902e1	9.07907e1	2.2918417e-1	1.2030273e1	7.5831470e-1	
2025-10-31	13:42:08	3.42547e3	5.14968e1	9.06947e1	2.2881999e-1	1.2052094e1	7.6113271e-1	
2025-10-31	13:42:08	3.39661e3	5.14968e1	9.06709e1	2.2793278e-1	1.2048738e1	7.5134620e-1	
2025-10-31	13:42:09	3.39108e3	5.14968e1	9.07845e1	2.2776210e-1	1.2035310e1	7.4018330e-1	
2025-10-31	13:42:09	3.41425e3	5.14968e1	9.08517e1	2.2847583e-1	1.2063004e1	7.4666776e-1	
2025-10-31	13:42:10	3.43711e3	5.14968e1	9.08057e1	2.2917594e-1	1.2057969e1	7.5607166e-1	
2025-10-31	13:42:10	3.42489e3	5.14968e1	9.07110e1	2.2880210e-1	1.2052094e1	7.6505918e-1	
2025-10-31	13:42:11	3.39723e3	5.14968e1	9.06307e1	2.2795174e-1	1.2050416e1	7.6872825e-1	
2025-10-31	13:42:11	3.38459e3	5.14968e1	9.05994e1	2.2756121e-1	1.2058808e1	7.6634597e-1	
2025-10-31	13:42:12	3.38591e3	5.14968e1	9.06117e1	2.2760226e-1	1.2052934e1	7.6185536e-1	
2025-10-31	13:42:12	3.39702e3	5.14935e1	9.06419e1	2.2794632e-1	1.2058808e1	7.5867028e-1	
2025-10-31	13:42:13	3.41094e3	5.14902e1	9.06729e1	2.2837612e-1	1.2061326e1	7.5814094e-1	
2025-10-31	13:42:13	3.41458e3	5.15001e1	9.06767e1	2.2848479e-1	1.2044541e1	7.6124448e-1	
2025-10-31	13:42:14	3.40602e3	5.15001e1	9.06427e1	2.2822165e-1	1.2010132e1	7.6834259e-1	
2025-10-31	13:42:14	3.38898e3	5.14935e1	9.05897e1	2.2769801e-1	1.2045381e1	7.6637525e-1	
2025-10-31	13:42:15	3.37347e3	5.14968e1	9.06324e1	2.2721681e-1	1.2039506e1	7.5160360e-1	
2025-10-31	13:42:15	3.37993e3	5.14968e1	9.07779e1	2.2741696e-1	1.2026916e1	7.4521260e-1	
2025-10-31	13:42:16	3.40394e3	5.14935e1	9.07967e1	2.2815988e-1	1.2025238e1	7.5853157e-1	
2025-10-31	13:42:16	3.40595e3	5.14935e1	9.06884e1	2.2822158e-1	1.2041184e1	7.6146054e-1	
2025-10-31	13:42:17	3.38275e3	5.14935e1	9.06729e1	2.2750554e-1	1.2037827e1	7.5515456e-1	
2025-10-31	13:42:17	3.37672e3	5.14935e1	9.07297e1	2.2731857e-1	1.2020202e1	7.4284486e-1	
2025-10-31	13:42:18	3.38550e3	5.15001e1	9.08392e1	2.2758855e-1	1.2062165e1	7.4150733e-1	
2025-10-31	13:42:18	3.40825e3	5.15001e1	9.08360e1	2.2829020e-1	1.2026916e1	7.5854897e-1	
2025-10-31	13:42:19	3.40291e3	5.14968e1	9.06912e1	2.2812685e-1	1.2016845e1	7.6831893e-1	
2025-10-31	13:42:19	3.37014e3	5.14902e1	9.06115e1	2.2711541e-1	1.2038667e1	7.6724219e-1	
2025-10-31	13:42:20	3.35783e3	5.14902e1	9.06187e1	2.2673263e-1	1.2051255e1	7.5764031e-1	
2025-10-31	13:42:20	3.36227e3	5.14935e1	9.07105e1	2.2686989e-1	1.2021042e1	7.4370188e-1	
2025-10-31	13:42:21	3.37732e3	5.14935e1	9.08514e1	2.2733709e-1	1.2057969e1	7.3974919e-1	
2025-10-31	13:42:21	3.40247e3	5.14968e1	9.08519e1	2.2811336e-1	1.2046220e1	7.5327944e-1	
2025-10-31	13:42:22	3.39923e3	5.14968e1	9.07417e1	2.2801361e-1	1.2031953e1	7.6311564e-1	
2025-10-31	13:42:22	3.36869e3	5.15001e1	9.06550e1	2.2706727e-1	1.2034471e1	7.6881923e-1	
2025-10-31	13:42:23	3.35611e3	5.14968e1	9.05865e1	2.2667703e-1	1.2073075e1	7.6755170e-1	
2025-10-31	13:42:23	3.35928e3	5.14935e1	9.06060e1	2.2677667e-1	1.2055451e1	7.5962076e-1	
2025-10-31	13:42:24	3.37573e3	5.14935e1	9.06690e1	2.2728779e-1	1.2044541e1	7.5985188e-1	
2025-10-31	13:42:24	3.38509e3	5.14935e1	9.06575e1	2.2757799e-1	1.2063844e1	7.6137351e-1	
2025-10-31	13:42:25	3.38200e3	5.14935e1	9.06324e1	2.2748217e-1	1.2007614e1	7.7231378e-1	
2025-10-31	13:42:25	3.37053e3	5.14968e1	9.05529e1	2.2712554e-1	1.2058808e1	7.7178010e-1	
2025-10-31	13:42:26	3.34771e3	5.14968e1	9.05665e1	2.2641470e-1	1.2071397e1	7.6282958e-1	
2025-10-31	13:42:26	3.34896e3	5.14968e1	9.06542e1	2.2645404e-1	1.2058808e1	7.5355219e-1	
2025-10-31	13:42:27	3.37280e3	5.14935e1	9.07532e1	2.2719693e-1	1.2042863e1	7.4821443e-1	
2025-10-31	13:42:27	3.38234e3	5.14902e1	9.08057e1	2.2749376e-1	1.2017685e1	7.4541864e-1	
2025-10-31	13:42:28	3.37765e3	5.14968e1	9.08032e1	2.2734627e-1	1.2030273e1	7.5725789e-1	
2025-10-31	13:42:28	3.36462e3	5.15001e1	9.07052e1	2.2694079e-1	1.2031953e1	7.5945830e-1	
2025-10-31	13:42:29	3.34476e3	5.14968e1	9.06922e1	2.2632286e-1	1.2037827e1	7.5276017e-1	
2025-10-31	13:42:29	3.34260e3	5.14902e1	9.07502e1	2.2625727e-1	1.2021042e1	7.4336619e-1	
2025-10-31	13:42:30	3.35403e3	5.14902e1	9.08422e1	2.2661409e-1	1.2062165e1	7.4212532e-1	
2025-10-31	13:42:30	3.37755e3	5.14935e1	9.08275e1	2.2734427e-1	1.2038667e1	7.5834269e-1	
2025-10-31	13:42:31	3.37395e3	5.15001e1	9.06910e1	2.2723054e-1	1.2051255e1	7.6688189e-1	
2025-10-31	13:42:31	3.34383e3	5.14935e1	9.06265e1	2.2629475e-1	1.2064683e1	7.6497144e-1	
2025-10-31	13:42:32	3.32744e3	5.14902e1	9.06372e1	2.2578237e-1	1.2054612e1	7.5637335e-1	
2025-10-31	13:42:32	3.32820e3	5.14935e1	9.07285e1	2.2580525e-1	1.2041184e1	7.4781332e-1	
2025-10-31	13:42:33	3.34131e3	5.14902e1	9.08234e1	2.2621705e-1	1.2049577e1	7.3675818e-1	
2025-10-31	13:42:33	3.35631e3	5.14968e1	9.09032e1	2.2668304e-1	1.2051255e1	7.3657178e-1	
2025-10-31	13:42:34	3.36645e3	5.15035e1	9.09315e1	2.2699666e-1	1.2065522e1	7.4357395e-1	
2025-10-31	13:42:34	3.35653e3	5.15002e1	9.08799e1	2.2668890e-1	1.2068040e1	7.3784685e-1	
2025-10-31	13:42:35	3.34184e3	5.14935e1	9.09309e1	2.2623248e-1	1.2026916e1	7.3345603e-1	
2025-10-31	13:42:35	3.34548e3	5.14968e1	9.09200e1	2.2634525e-1	1.2031114e1	7.4776077e-1	
2025-10-31	13:42:36	3.35206e3	5.14968e1	9.08014e1	2.2655057e-1	1.2036149e1	7.5369577e-1	
2025-10-31	13:42:36	3.34023e3	5.14935e1	9.07470e1	2.2618217e-1	1.2028595e1	7.6050338e-1	
2025-10-31	13:42:37	3.32356e3	5.14902e1	9.06910e1	2.2566041e-1	1.2024399e1	7.6252264e-1	
2025-10-31	13:42:37	3.31959e3	5.14935e1	9.06647e1	2.2553477e-1	1.2042024e1	7.5537137e-1	
2025-10-31	13:42:38	3.32290e3	5.15001e1	9.07417e1	2.2563657e-1	1.2026916e1	7.4585199e-1	
2025-10-31	13:42:38	3.33346e3	5.14968e1	9.08205e1	2.2596898e-1	1.2063844e1	7.3833699e-1	
2025-10-31	13:42:39	3.34579e3	5.14968e1	9.08792e1	2.2635488e-1	1.2047898e1	7.4376301e-1	
2025-10-31	13:42:39	3.35279e3	5.14968e1	9.08252e1	2.2657344e-1	1.2034471e1	7.5784406e-1	
2025-10-31	13:42:40	3.34034e3	5.14968e1	9.06984e1	2.2618451e-1	1.2041184e1	7.6871590e-1	
2025-10-31	13:42:40	3.31882e3	5.14968e1	9.06120e1	2.2550938e-1	1.2070558e1	7.6493649e-1	
2025-10-31	13:42:41	3.30723e3	5.14935e1	9.06439e1	2.2514543e-1	1.2073915e1	7.5604147e-1	
2025-10-31	13:42:41	3.31448e3	5.14935e1	9.07334e1	2.2537376e-1	1.2072236e1	7.4892115e-1	
2025-10-31	13:42:42	3.33219e3	5.14935e1	9.07927e1	2.2593023e-1	1.2056291e1	7.4857873e-1	
2025-10-31	13:42:42	3.34020e3	5.14968e1	9.08099e1	2.2618014e-1	1.2005935e1	7.4266481e-1	
2025-10-31	13:42:43	3.33206e3	5.14902e1	9.08419e1	2.2592718e-1	1.2004257e1	7.4609370e-1	
2025-10-31	13:42:43	3.32575e3	5.14902e1	9.08052e1	2.2572941e-1	1.2006775e1	7.5864114e-1	
2025-10-31	13:42:44	3.32043e3	5.14935e1	9.06965e1	2.2556118e-1	1.2038667e1	7.6174044e-1	
2025-10-31	13:42:44	3.30476e3	5.14935e1	9.06725e1	2.2506742e-1	1.2025238e1	7.5145001e-1	
2025-10-31	13:42:45	3.29671e3	5.14935e1	9.07829e1	2.2481279e-1	1.2039506e1	7.3780584e-1	
2025-10-31	13:42:45	3.31797e3	5.14902e1	9.08860e1	2.2548477e-1	1.2067201e1	7.4277377e-1	
2025-10-31	13:42:46	3.34073e3	5.14902e1	9.08497e1	2.2619874e-1	1.2073075e1	7.5258259e-1	
2025-10-31	13:42:46	3.33583e3	5.14935e1	9.07537e1	2.2604422e-1	1.2021042e1	7.6127109e-1	
2025-10-31	13:42:47	3.31401e3	5.14935e1	9.06620e1	2.2535891e-1	1.2042024e1	7.6910953e-1	
2025-10-31	13:42:47	3.29375e3	5.14935e1	9.06022e1	2.2471926e-1	1.2064683e1	7.6701984e-1	
2025-10-31	13:42:48	3.29223e3	5.15001e1	9.06070e1	2.2466886e-1	1.2059648e1	7.6344208e-1	
2025-10-31	13:42:48	3.30498e3	5.15001e1	9.06139e1	2.2507200e-1	1.2048738e1	7.6473579e-1	
2025-10-31	13:42:49	3.31285e3	5.14968e1	9.05914e1	2.2532138e-1	1.2021881e1	7.7309207e-1	
2025-10-31	13:42:49	3.30708e3	5.14968e1	9.05515e1	2.2513949e-1	1.2072236e1	7.6975793e-1	
2025-10-31	13:42:50	3.29672e3	5.14935e1	9.05850e1	2.2481315e-1	1.2068040e1	7.5967178e-1	
2025-10-31	13:42:50	3.29490e3	5.14968e1	9.06907e1	2.2475459e-1	1.2068879e1	7.5461821e-1	
2025-10-31	13:42:51	3.30454e3	5.15001e1	9.07399e1	2.2505822e-1	1.2048738e1	7.5225710e-1	
2025-10-31	13:42:51	3.30677e3	5.15001e1	9.07612e1	2.2512850e-1	1.2022720e1	7.4594593e-1	
2025-10-31	13:42:52	3.30220e3	5.14968e1	9.08249e1	2.2498545e-1	1.2027755e1	7.4329466e-1	
2025-10-31	13:42:52	3.31056e3	5.14935e1	9.08237e1	2.2525019e-1	1.2005096e1	7.5596041e-1	
2025-10-31	13:42:53	3.30479e3	5.14902e1	9.07155e1	2.2506937e-1	1.2040345e1	7.5981421e-1	
2025-10-31	13:42:53	3.28187e3	5.14935e1	9.06904e1	2.2434263e-1	1.2042024e1	7.5183897e-1	
2025-10-31	13:42:54	3.28420e3	5.14935e1	9.07777e1	2.2441651e-1	1.2029434e1	7.3880887e-1	
2025-10-31	13:42:54	3.30416e3	5.14968e1	9.08817e1	2.2504732e-1	1.2071397e1	7.4072794e-1	
2025-10-31	13:42:55	3.31963e3	5.15001e1	9.08737e1	2.2553377e-1	1.2061326e1	7.5166673e-1	
2025-10-31	13:42:55	3.32151e3	5.15001e1	9.07522e1	2.2559285e-1	1.2028595e1	7.6218099e-1	
2025-10-31	13:42:56	3.29819e3	5.15035e1	9.06512e1	2.2485656e-1	1.2039506e1	7.6927461e-1	
2025-10-31	13:42:56	3.27466e3	5.15001e1	9.06032e1	2.2411122e-1	1.2064683e1	7.6684570e-1	
2025-10-31	13:42:57	3.26843e3	5.14935e1	9.06169e1	2.2391514e-1	1.2052934e1	7.6253266e-1	
2025-10-31	13:42:57	3.27712e3	5.14902e1	9.06452e1	2.2419264e-1	1.2057130e1	7.5796604e-1	
2025-10-31	13:42:58	3.28125e3	5.14935e1	9.06937e1	2.2432284e-1	1.2055451e1	7.5338802e-1	
2025-10-31	13:42:58	3.29091e3	5.14968e1	9.07607e1	2.2462840e-1	1.2076432e1	7.4699287e-1	
2025-10-31	13:42:59	3.29589e3	5.14902e1	9.08325e1	2.2478818e-1	1.2034471e1	7.3798999e-1	
2025-10-31	13:42:59	3.28551e3	5.14935e1	9.09067e1	2.2445802e-1	1.2057969e1	7.3085117e-1	
2025-10-31	13:43:00	3.29394e3	5.14935e1	9.09387e1	2.2472519e-1	1.2052934e1	7.4653139e-1	
2025-10-31	13:43:00	3.29735e3	5.14935e1	9.07959e1	2.2483303e-1	1.2019363e1	7.6322417e-1	
2025-10-31	13:43:01	3.27338e3	5.14968e1	9.06547e1	2.2407174e-1	1.2050416e1	7.6910448e-1	
2025-10-31	13:43:01	3.25303e3	5.14968e1	9.05887e1	2.2342257e-1	1.2063004e1	7.6630744e-1	
2025-10-31	13:43:02	3.24520e3	5.14935e1	9.06165e1	2.2317295e-1	1.2058808e1	7.5775885e-1	
2025-10-31	13:43:32	6.01905e2	5.14968e1	9.15699e1	8.5455226e-2	1.2031953e1	7.4420890e-1	
2025-10-31	13:43:33	6.03233e2	5.14968e1	9.15372e1	8.5582408e-2	1.2027755e1	7.4546723e-1	
2025-10-31	13:43:33	5.99630e2	5.14902e1	9.14842e1	8.5238265e-2	1.2045381e1	7.4209547e-1	
2025-10-31	13:43:34	5.98701e2	5.14935e1	9.14632e1	8.5148353e-2	1.2016006e1	7.5241799e-1	
2025-10-31	13:43:34	6.00983e2	5.15001e1	9.13430e1	8.5366249e-2	1.2042863e1	7.6231217e-1	
2025-10-31	13:43:35	5.97025e2	5.15001e1	9.12325e1	8.4986000e-2	1.2042863e1	7.6273779e-1	
2025-10-31	13:43:35	5.92683e2	5.14968e1	9.12160e1	8.4567966e-2	1.2043702e1	7.5221204e-1	
2025-10-31	13:43:36	5.92145e2	5.14968e1	9.13020e1	8.4515991e-2	1.2018524e1	7.3977379e-1	
2025-10-31	13:43:36	5.98254e2	5.14935e1	9.14027e1	8.5105390e-2	1.2057130e1	7.3369998e-1	
2025-10-31	13:43:37	6.07191e2	5.15001e1	9.13980e1	8.5960006e-2	1.2041184e1	7.4707241e-1	
2025-10-31	13:43:37	6.09473e2	5.15002e1	9.12862e1	8.6177501e-2	1.2051255e1	7.5895137e-1	
2025-10-31	13:43:38	6.02453e2	5.14968e1	9.11579e1	8.5507745e-2	1.2054612e1	7.6515383e-1	
2025-10-31	13:43:38	5.98159e2	5.14968e1	9.10807e1	8.5095739e-2	1.2067201e1	7.6183819e-1	
2025-10-31	13:43:39	5.95253e2	5.15001e1	9.11062e1	8.4815387e-2	1.2062165e1	7.5593709e-1	
2025-10-31	13:43:39	5.97842e2	5.14968e1	9.11454e1	8.5065183e-2	1.2058808e1	7.5496387e-1	
2025-10-31	13:43:40	6.02549e2	5.14935e1	9.11377e1	8.5517578e-2	1.2055451e1	7.5346937e-1	
2025-10-31	13:43:40	6.00718e2	5.14968e1	9.11600e1	8.5341463e-2	1.2068879e1	7.4813246e-1	
2025-10-31	13:43:41	5.99276e2	5.14935e1	9.12312e1	8.5203619e-2	1.2038667e1	7.3745326e-1	
2025-10-31	13:43:41	6.00990e2	5.14935e1	9.13312e1	8.5368165e-2	1.2021042e1	7.3632822e-1	
2025-10-31	13:43:42	6.06338e2	5.14935e1	9.12802e1	8.5879859e-2	1.2017685e1	7.4517030e-1	
2025-10-31	13:43:42	6.05836e2	5.14902e1	9.12024e1	8.5832519e-2	1.2026077e1	7.4842195e-1	
2025-10-31	13:43:43	6.01210e2	5.14935e1	9.11565e1	8.5389251e-2	1.2030273e1	7.5797405e-1	
2025-10-31	13:43:43	6.00515e2	5.14935e1	9.10722e1	8.5322608e-2	1.2051255e1	7.6301498e-1	
2025-10-31	13:43:44	5.96792e2	5.14935e1	9.10270e1	8.4964780e-2	1.2052934e1	7.5771646e-1	
2025-10-31	13:43:44	5.94664e2	5.14869e1	9.10790e1	8.4760942e-2	1.2027755e1	7.4709553e-1	
2025-10-31	13:43:45	5.96270e2	5.14935e1	9.11742e1	8.4914503e-2	1.2033631e1	7.3517818e-1	
2025-10-31	13:43:45	5.98827e2	5.14935e1	9.12787e1	8.5160541e-2	1.2064683e1	7.4011459e-1	
2025-10-31	13:43:46	6.08840e2	5.14968e1	9.12115e1	8.6117820e-2	1.2046220e1	7.5715484e-1	
2025-10-31	13:43:46	6.08041e2	5.14935e1	9.10474e1	8.6042318e-2	1.2010132e1	7.6600027e-1	
2025-10-31	13:43:47	5.97628e2	5.14935e1	9.09755e1	8.5045242e-2	1.2066361e1	7.6437754e-1	
2025-10-31	13:43:47	5.92884e2	5.14935e1	9.09994e1	8.4587898e-2	1.2063004e1	7.5412650e-1	
2025-10-31	13:43:48	5.94241e2	5.14968e1	9.11007e1	8.4718341e-2	1.2040345e1	7.4389133e-1	
2025-10-31	13:43:48	5.98623e2	5.14968e1	9.12055e1	8.5140314e-2	1.2031953e1	7.3311161e-1	
2025-10-31	13:43:49	6.02871e2	5.14935e1	9.12790e1	8.5548419e-2	1.2072236e1	7.3696327e-1	
2025-10-31	13:43:49	6.08386e2	5.14935e1	9.12604e1	8.6075181e-2	1.2053773e1	7.4740195e-1	
2025-10-31	13:43:50	6.03969e2	5.14935e1	9.11552e1	8.5653476e-2	1.2037827e1	7.5002961e-1	
