"2025-11-04 at 9:28"
System_Date_(Y-M-D)	System_Time_(h:m:s)	CO₂_(µmol_mol⁻¹)	Cell_Temperature_(°C)	Cell_Pressure_(kPa)	CO₂_Absorption	Input_Voltage_(V)	Flow_Rate_(L_min⁻¹)	
2025-11-04	10:2:34	4.77110e3	5.14935e1	9.20384e1	2.6425120e-1	1.2080628e1	7.3783893e-1	
2025-11-04	10:2:34	4.78528e3	5.14902e1	9.19877e1	2.6457352e-1	1.2057969e1	7.4435758e-1	
2025-11-04	10:2:35	4.76299e3	5.14935e1	9.19499e1	2.6406714e-1	1.2052934e1	7.4157261e-1	
2025-11-04	10:2:35	4.74789e3	5.14968e1	9.19600e1	2.6372241e-1	1.2059648e1	7.5203466e-1	
2025-11-04	10:2:36	4.74693e3	5.14935e1	9.18575e1	2.6370177e-1	1.2089860e1	7.5829954e-1	
2025-11-04	10:2:36	4.73250e3	5.14935e1	9.18120e1	2.6337237e-1	1.2092378e1	7.5280928e-1	
2025-11-04	10:2:37	4.73028e3	5.14935e1	9.18710e1	2.6332159e-1	1.2082307e1	7.4378294e-1	
2025-11-04	10:2:37	4.73089e3	5.14935e1	9.19610e1	2.6333556e-1	1.2099931e1	7.3344798e-1	
2025-11-04	10:2:38	4.75765e3	5.14968e1	9.20572e1	2.6394472e-1	1.2078111e1	7.3013362e-1	
2025-11-04	10:2:38	4.79117e3	5.14968e1	9.20587e1	2.6470444e-1	1.2070558e1	7.4592847e-1	
2025-11-04	10:2:39	4.77590e3	5.14935e1	9.19199e1	2.6436007e-1	1.2059648e1	7.5837621e-1	
2025-11-04	10:2:39	4.72101e3	5.14935e1	9.18157e1	2.6310942e-1	1.2070558e1	7.5885448e-1	
2025-11-04	10:2:40	4.68659e3	5.14902e1	9.18109e1	2.6231894e-1	1.2094895e1	7.5064125e-1	
2025-11-04	10:2:40	4.71175e3	5.14935e1	9.18892e1	2.6289701e-1	1.2068879e1	7.4391627e-1	
2025-11-04	10:2:41	4.74957e3	5.14935e1	9.19589e1	2.6376185e-1	1.2064683e1	7.3521957e-1	
2025-11-04	10:2:41	4.74958e3	5.14902e1	9.20350e1	2.6376318e-1	1.2064683e1	7.3459572e-1	
2025-11-04	10:2:42	4.76332e3	5.14968e1	9.20125e1	2.6407351e-1	1.2052934e1	7.5196452e-1	
2025-11-04	10:2:42	4.74505e3	5.15001e1	9.18737e1	2.6365659e-1	1.2085664e1	7.5653285e-1	
2025-11-04	10:2:43	4.67787e3	5.15001e1	9.18309e1	2.6211409e-1	1.2073075e1	7.5059576e-1	
2025-11-04	10:2:43	4.66677e3	5.14968e1	9.18902e1	2.6185848e-1	1.2084825e1	7.4182586e-1	
2025-11-04	10:2:44	4.70228e3	5.14902e1	9.19789e1	2.6268053e-1	1.2078111e1	7.3056817e-1	
2025-11-04	10:2:44	4.73413e3	5.14902e1	9.20722e1	2.6341059e-1	1.2086503e1	7.2899541e-1	
2025-11-04	10:2:45	4.76319e3	5.14968e1	9.20832e1	2.6407063e-1	1.2091538e1	7.4563512e-1	
2025-11-04	10:2:45	4.74800e3	5.14968e1	9.19157e1	2.6372504e-1	1.2065522e1	7.5844154e-1	
2025-11-04	10:2:46	4.69244e3	5.15001e1	9.18099e1	2.6245043e-1	1.2089021e1	7.6224174e-1	
2025-11-04	10:2:46	4.66057e3	5.14968e1	9.17809e1	2.6171467e-1	1.2094895e1	7.5878286e-1	
2025-11-04	10:2:47	4.66905e3	5.14935e1	9.17937e1	2.6191229e-1	1.2081468e1	7.5597481e-1	
2025-11-04	10:2:47	4.70180e3	5.14935e1	9.17914e1	2.6266818e-1	1.2078950e1	7.6065039e-1	
2025-11-04	10:2:48	4.70696e3	5.14902e1	9.17457e1	2.6278803e-1	1.2064683e1	7.6817808e-1	
2025-11-04	10:2:48	4.69231e3	5.14935e1	9.17154e1	2.6244964e-1	1.2094056e1	7.6244378e-1	
2025-11-04	10:2:49	4.67581e3	5.15001e1	9.17582e1	2.6206660e-1	1.2101609e1	7.5289707e-1	
2025-11-04	10:2:49	4.68395e3	5.14935e1	9.18525e1	2.6225690e-1	1.2090699e1	7.4952869e-1	
2025-11-04	10:2:50	4.71429e3	5.14935e1	9.18567e1	2.6295533e-1	1.2064683e1	7.5662679e-1	
2025-11-04	10:2:50	4.71405e3	5.14968e1	9.17714e1	2.6294860e-1	1.2070558e1	7.6889696e-1	
2025-11-04	10:2:51	4.68003e3	5.14968e1	9.17007e1	2.6216518e-1	1.2088181e1	7.6412324e-1	
2025-11-04	10:2:51	4.63712e3	5.14968e1	9.17519e1	2.6116929e-1	1.2081468e1	7.5206632e-1	
2025-11-04	10:2:52	4.64974e3	5.14935e1	9.18509e1	2.6146416e-1	1.2084825e1	7.4638290e-1	
2025-11-04	10:2:52	4.69653e3	5.14968e1	9.18994e1	2.6254596e-1	1.2093217e1	7.5187244e-1	
2025-11-04	10:2:53	4.70784e3	5.14968e1	9.18200e1	2.6280598e-1	1.2046220e1	7.6025795e-1	
2025-11-04	10:2:53	4.66756e3	5.14935e1	9.17967e1	2.6187777e-1	1.2078950e1	7.5478544e-1	
2025-11-04	10:2:54	4.63382e3	5.14902e1	9.18449e1	2.6109459e-1	1.2097413e1	7.4894208e-1	
2025-11-04	10:2:54	4.66135e3	5.14902e1	9.18992e1	2.6173493e-1	1.2106645e1	7.4301028e-1	
2025-11-04	10:2:55	4.68284e3	5.14968e1	9.19655e1	2.6223011e-1	1.2053773e1	7.3479933e-1	
2025-11-04	10:2:55	4.67925e3	5.15002e1	9.20417e1	2.6214618e-1	1.2070558e1	7.2624387e-1	
2025-11-04	10:2:56	4.68001e3	5.14968e1	9.21127e1	2.6216483e-1	1.2097413e1	7.2863669e-1	
2025-11-04	10:2:56	4.70163e3	5.15001e1	9.20772e1	2.6266214e-1	1.2067201e1	7.4947071e-1	
2025-11-04	10:2:57	4.68050e3	5.15001e1	9.18892e1	2.6217505e-1	1.2093217e1	7.5923166e-1	
2025-11-04	10:2:57	4.61100e3	5.14968e1	9.17972e1	2.6055860e-1	1.2085664e1	7.6086511e-1	
2025-11-04	10:2:58	4.59021e3	5.14968e1	9.17817e1	2.6007032e-1	1.2090699e1	7.5143742e-1	
2025-11-04	10:2:58	4.62786e3	5.14935e1	9.18464e1	2.6095426e-1	1.2079789e1	7.5845251e-1	
2025-11-04	10:2:59	4.66754e3	5.14935e1	9.17692e1	2.6187729e-1	1.2074754e1	7.6137456e-1	
2025-11-04	10:2:59	4.65058e3	5.14902e1	9.17942e1	2.6148488e-1	1.2085664e1	7.5008101e-1	
2025-11-04	10:3:00	4.64343e3	5.14902e1	9.18850e1	2.6131849e-1	1.2082307e1	7.4423794e-1	
2025-11-04	10:3:51	5.46955e3	5.14935e1	9.20592e1	2.7904629e-1	1.2057969e1	7.5354046e-1	
2025-11-04	10:3:52	5.48637e3	5.14935e1	9.19292e1	2.7937855e-1	1.2072236e1	7.6304244e-1	
2025-11-04	10:3:52	5.43399e3	5.14935e1	9.18424e1	2.7834012e-1	1.2085664e1	7.6177358e-1	
2025-11-04	10:3:53	5.41209e3	5.14935e1	9.18625e1	2.7790310e-1	1.2085664e1	7.5320439e-1	
2025-11-04	10:3:53	5.44301e3	5.14935e1	9.19372e1	2.7851977e-1	1.2078111e1	7.4753684e-1	
2025-11-04	10:3:54	5.46579e3	5.14935e1	9.19992e1	2.7897188e-1	1.2058808e1	7.4086103e-1	
2025-11-04	10:3:54	5.48169e3	5.14935e1	9.20382e1	2.7928617e-1	1.2060487e1	7.4330167e-1	
2025-11-04	10:3:55	5.51048e3	5.14902e1	9.19912e1	2.7985410e-1	1.2086503e1	7.5814223e-1	
2025-11-04	10:3:55	5.48333e3	5.14935e1	9.18767e1	2.7931866e-1	1.2085664e1	7.5813636e-1	
2025-11-04	10:3:56	5.42296e3	5.14935e1	9.1875e1	2.7812023e-1	1.2073075e1	7.5082659e-1	
2025-11-04	10:3:56	5.41418e3	5.14935e1	9.19487e1	2.7794482e-1	1.2087342e1	7.4176082e-1	
2025-11-04	10:3:57	5.44609e3	5.14902e1	9.20390e1	2.7858207e-1	1.2058808e1	7.3973531e-1	
2025-11-04	10:3:57	5.49021e3	5.14935e1	9.20199e1	2.7945425e-1	1.2072236e1	7.5434932e-1	
2025-11-04	10:3:58	5.47914e3	5.14935e1	9.18905e1	2.7923586e-1	1.2080628e1	7.5564870e-1	
2025-11-04	10:3:58	5.42866e3	5.14935e1	9.18949e1	2.7823390e-1	1.2075593e1	7.4705386e-1	
2025-11-04	10:3:59	5.42118e3	5.14968e1	9.19709e1	2.7808356e-1	1.2042863e1	7.3429656e-1	
2025-11-04	10:3:59	5.45068e3	5.14935e1	9.20865e1	2.7867212e-1	1.2083146e1	7.3436565e-1	
2025-11-04	10:4:00	5.49771e3	5.14968e1	9.20524e1	2.7960088e-1	1.2061326e1	7.5494756e-1	
2025-11-04	10:4:00	5.48028e3	5.14968e1	9.18772e1	2.7925715e-1	1.2061326e1	7.6444501e-1	
2025-11-04	10:4:01	5.39956e3	5.15002e1	9.18052e1	2.7764985e-1	1.2096574e1	7.6207103e-1	
2025-11-04	10:4:01	5.36942e3	5.14935e1	9.18214e1	2.7704606e-1	1.2095735e1	7.5508022e-1	
2025-11-04	10:4:02	5.38823e3	5.14935e1	9.18942e1	2.7742457e-1	1.2094056e1	7.4795413e-1	
2025-11-04	10:4:02	5.43594e3	5.14968e1	9.19499e1	2.7837786e-1	1.2094056e1	7.4801802e-1	
2025-11-04	10:4:03	5.45102e3	5.15001e1	9.19387e1	2.7867672e-1	1.2098252e1	7.4797897e-1	
2025-11-04	10:4:03	5.41927e3	5.14968e1	9.19687e1	2.7804541e-1	1.2058808e1	7.4014015e-1	
2025-11-04	10:4:04	5.40871e3	5.14935e1	9.20447e1	2.7783548e-1	1.2075593e1	7.3761758e-1	
2025-11-04	10:4:04	5.42976e3	5.14935e1	9.20240e1	2.7825591e-1	1.2053773e1	7.5103836e-1	
2025-11-04	10:4:05	5.42682e3	5.14902e1	9.19045e1	2.7819836e-1	1.2069718e1	7.5230984e-1	
2025-11-04	10:4:05	5.38154e3	5.14902e1	9.19192e1	2.7729127e-1	1.2057969e1	7.3972725e-1	
2025-11-04	10:4:06	5.37687e3	5.14968e1	9.20269e1	2.7719500e-1	1.2074754e1	7.3631339e-1	
2025-11-04	10:4:06	5.41585e3	5.14968e1	9.20237e1	2.7797713e-1	1.2074754e1	7.5124425e-1	
2025-11-04	10:4:07	5.42219e3	5.14902e1	9.18937e1	2.7810602e-1	1.2090699e1	7.6272649e-1	
2025-11-04	10:4:07	5.37652e3	5.14902e1	9.18015e1	2.7719020e-1	1.2108323e1	7.6046581e-1	
2025-11-04	10:4:08	5.35094e3	5.14902e1	9.18210e1	2.7667388e-1	1.2105805e1	7.5439720e-1	
2025-11-04	10:4:08	5.36984e3	5.14902e1	9.18697e1	2.7705562e-1	1.2110841e1	7.5203032e-1	
2025-11-04	10:4:09	5.40634e3	5.14935e1	9.18897e1	2.7778789e-1	1.2096574e1	7.4882020e-1	
2025-11-04	10:4:09	5.40832e3	5.14902e1	9.19299e1	2.7782864e-1	1.2086503e1	7.4129896e-1	
2025-11-04	10:4:10	5.38902e3	5.14902e1	9.20147e1	2.7744159e-1	1.2057130e1	7.3611660e-1	
2025-11-04	10:4:10	5.39123e3	5.14968e1	9.20345e1	2.7748382e-1	1.2068879e1	7.4029150e-1	
2025-11-04	10:4:11	5.38513e3	5.14935e1	9.19814e1	2.7736239e-1	1.2070558e1	7.4767203e-1	
2025-11-04	10:4:11	5.37446e3	5.14902e1	9.19325e1	2.7714877e-1	1.2050416e1	7.4726529e-1	
2025-11-04	10:4:12	5.34693e3	5.14902e1	9.19309e1	2.7659270e-1	1.2063004e1	7.5506238e-1	
2025-11-04	10:4:12	5.33762e3	5.14902e1	9.18575e1	2.7640392e-1	1.2073915e1	7.5917186e-1	
2025-11-04	10:4:13	5.34500e3	5.14935e1	9.18260e1	2.7655246e-1	1.2067201e1	7.5271568e-1	
2025-11-04	10:4:13	5.33869e3	5.14968e1	9.18852e1	2.7642345e-1	1.2069718e1	7.4469957e-1	
2025-11-04	10:4:14	5.34947e3	5.14968e1	9.19684e1	2.7664182e-1	1.2047059e1	7.3293633e-1	
2025-11-04	10:4:14	5.36625e3	5.14968e1	9.20775e1	2.7698090e-1	1.2088181e1	7.3255181e-1	
2025-11-04	10:4:15	5.40522e3	5.14935e1	9.20417e1	2.7776548e-1	1.2047898e1	7.5244660e-1	
2025-11-04	10:4:15	5.38500e3	5.14935e1	9.18717e1	2.7735970e-1	1.2068040e1	7.6258010e-1	
2025-11-04	10:4:16	5.30989e3	5.14968e1	9.17955e1	2.7583763e-1	1.2104127e1	7.6057415e-1	
2025-11-04	10:4:16	5.26916e3	5.14968e1	9.18047e1	2.7500369e-1	1.2095735e1	7.5195879e-1	
2025-11-04	10:4:17	5.29896e3	5.14935e1	9.18957e1	2.7561554e-1	1.2094056e1	7.4785108e-1	
2025-11-04	10:4:17	5.35866e3	5.14968e1	9.19292e1	2.7682776e-1	1.2101609e1	7.4617443e-1	
2025-11-04	10:4:18	5.35114e3	5.15001e1	9.19452e1	2.7667455e-1	1.2084825e1	7.4277567e-1	
2025-11-04	10:4:18	5.33022e3	5.14968e1	9.19919e1	2.7625145e-1	1.2063004e1	7.3636741e-1	
2025-11-04	10:4:19	5.32033e3	5.14935e1	9.20437e1	2.7605149e-1	1.2058808e1	7.3693437e-1	
2025-11-04	10:4:19	5.33417e3	5.14902e1	9.20112e1	2.7633383e-1	1.2063844e1	7.5051174e-1	
2025-11-04	10:4:20	5.32213e3	5.14902e1	9.18900e1	2.7608909e-1	1.2094895e1	7.5357289e-1	
2025-11-04	10:4:20	5.27455e3	5.14935e1	9.18784e1	2.7511558e-1	1.2089021e1	7.4746060e-1	
2025-11-04	10:4:21	5.26453e3	5.14935e1	9.19337e1	2.7490949e-1	1.2081468e1	7.4002404e-1	
2025-11-04	10:4:21	5.30691e3	5.14935e1	9.20037e1	2.7577803e-1	1.2065522e1	7.3931403e-1	
2025-11-04	10:4:22	5.34431e3	5.14935e1	9.19804e1	2.7653846e-1	1.2068040e1	7.4843859e-1	
2025-11-04	10:4:22	5.31895e3	5.14935e1	9.19134e1	2.7602338e-1	1.2072236e1	7.4725766e-1	
2025-11-04	10:4:23	5.27800e3	5.14935e1	9.19280e1	2.7518634e-1	1.2052934e1	7.3900585e-1	
2025-11-04	10:4:23	5.25866e3	5.14968e1	9.20057e1	2.7478754e-1	1.2084825e1	7.3580818e-1	
2025-11-04	10:4:24	5.30741e3	5.14935e1	9.20097e1	2.7578821e-1	1.2058808e1	7.5125317e-1	
2025-11-04	10:4:24	5.32837e3	5.14968e1	9.18819e1	2.7621390e-1	1.2074754e1	7.6181216e-1	
2025-11-04	10:4:25	5.26274e3	5.14968e1	9.17805e1	2.7487161e-1	1.2093217e1	7.6044540e-1	
2025-11-04	10:4:25	5.22699e3	5.14935e1	9.17952e1	2.7413430e-1	1.2094895e1	7.5176839e-1	
2025-11-04	10:4:26	5.24503e3	5.15001e1	9.18860e1	2.7450537e-1	1.2093217e1	7.4591274e-1	
2025-11-04	10:4:26	5.28507e3	5.14968e1	9.19320e1	2.7533018e-1	1.2088181e1	7.4783687e-1	
2025-11-04	10:4:27	5.29581e3	5.14968e1	9.19077e1	2.7555000e-1	1.2089860e1	7.4610381e-1	
2025-11-04	10:4:27	5.27423e3	5.14935e1	9.19457e1	2.7510893e-1	1.2094056e1	7.4002466e-1	
2025-11-04	10:4:28	5.26954e3	5.14935e1	9.20097e1	2.7501261e-1	1.2068040e1	7.3452396e-1	
2025-11-04	10:4:28	5.28137e3	5.14935e1	9.20510e1	2.7525541e-1	1.2055451e1	7.3540592e-1	
2025-11-04	10:4:29	5.29451e3	5.14935e1	9.20039e1	2.7552452e-1	1.2057130e1	7.4502124e-1	
2025-11-04	10:4:29	5.25965e3	5.14968e1	9.19407e1	2.7480792e-1	1.2069718e1	7.4475460e-1	
2025-11-04	10:4:30	5.23302e3	5.14968e1	9.19410e1	2.7425813e-1	1.2061326e1	7.5336384e-1	
2025-11-04	10:4:30	5.24358e3	5.14968e1	9.18572e1	2.7447655e-1	1.2081468e1	7.5711588e-1	
2025-11-04	10:4:31	5.22332e3	5.15002e1	9.18307e1	2.7405617e-1	1.2087342e1	7.5199704e-1	
2025-11-04	10:4:31	5.22346e3	5.14935e1	9.18812e1	2.7406129e-1	1.2052934e1	7.4236297e-1	
2025-11-04	10:4:32	5.23690e3	5.14935e1	9.19674e1	2.7433965e-1	1.2073915e1	7.3161706e-1	
2025-11-04	10:4:32	5.25693e3	5.14902e1	9.20705e1	2.7475414e-1	1.2088181e1	7.3314738e-1	
2025-11-04	10:4:33	5.28859e3	5.14902e1	9.20274e1	2.7540454e-1	1.2078950e1	7.5199947e-1	
2025-11-04	10:4:33	5.26103e3	5.14902e1	9.18687e1	2.7483866e-1	1.2079789e1	7.6279458e-1	
2025-11-04	10:4:34	5.19235e3	5.14935e1	9.17687e1	2.7341411e-1	1.2095735e1	7.6242489e-1	
2025-11-04	10:4:34	5.15470e3	5.14968e1	9.17764e1	2.7262475e-1	1.2091538e1	7.5223135e-1	
2025-11-04	10:4:35	5.17711e3	5.14935e1	9.18819e1	2.7309572e-1	1.2094056e1	7.4426231e-1	
2025-11-04	10:4:35	5.24078e3	5.14902e1	9.19417e1	2.7442097e-1	1.2110841e1	7.4674263e-1	
2025-11-04	10:4:36	5.26107e3	5.14902e1	9.19254e1	2.7483949e-1	1.2098252e1	7.4460954e-1	
2025-11-04	10:4:36	5.22488e3	5.14869e1	9.19607e1	2.7409286e-1	1.2089021e1	7.3768429e-1	
2025-11-04	10:4:37	5.19794e3	5.14868e1	9.20310e1	2.7353296e-1	1.2042024e1	7.3213138e-1	
2025-11-04	10:4:37	5.21734e3	5.14902e1	9.20540e1	2.7393543e-1	1.2078950e1	7.3854894e-1	
2025-11-04	10:4:38	5.22935e3	5.14902e1	9.19912e1	2.7418446e-1	1.2052934e1	7.4435563e-1	
2025-11-04	10:4:38	5.20160e3	5.14902e1	9.19585e1	2.7360796e-1	1.2070558e1	7.3917741e-1	
2025-11-04	10:4:39	5.19547e3	5.14935e1	9.19810e1	2.7347927e-1	1.2092378e1	7.4919834e-1	
2025-11-04	10:4:39	5.20621e3	5.14968e1	9.18927e1	2.7370176e-1	1.2085664e1	7.6097002e-1	
2025-11-04	10:4:40	5.18709e3	5.15001e1	9.17747e1	2.7330222e-1	1.2086503e1	7.6126837e-1	
2025-11-04	10:4:40	5.15328e3	5.14968e1	9.17867e1	2.7259483e-1	1.2093217e1	7.5116329e-1	
2025-11-04	10:4:41	5.14184e3	5.14968e1	9.18830e1	2.7235422e-1	1.2078950e1	7.4713902e-1	
2025-11-04	10:4:41	5.19212e3	5.14935e1	9.18955e1	2.7340936e-1	1.2093217e1	7.5264778e-1	
2025-11-04	10:4:42	5.22443e3	5.14935e1	9.18160e1	2.7408127e-1	1.2108323e1	7.6943011e-1	
2025-11-04	10:4:42	5.18090e3	5.14935e1	9.16900e1	2.7317497e-1	1.2104127e1	7.6735882e-1	
2025-11-04	10:4:43	5.13563e3	5.15001e1	9.17245e1	2.7222216e-1	1.2090699e1	7.5797510e-1	
2025-11-04	10:4:43	5.15154e3	5.14935e1	9.17994e1	2.7255935e-1	1.2087342e1	7.5160622e-1	
2025-11-04	10:4:44	5.17892e3	5.14902e1	9.18610e1	2.7313480e-1	1.2102448e1	7.5095624e-1	
2025-11-04	10:4:44	5.19536e3	5.14968e1	9.18367e1	2.7347576e-1	1.2063004e1	7.6745481e-1	
2025-11-04	10:4:45	5.17798e3	5.15001e1	9.16940e1	2.7311167e-1	1.2100770e1	7.6884388e-1	
2025-11-04	10:4:45	5.11972e3	5.15001e1	9.17170e1	2.7188589e-1	1.2086503e1	7.5907154e-1	
2025-11-04	10:4:46	5.11200e3	5.14968e1	9.17899e1	2.7172360e-1	1.2086503e1	7.5111379e-1	
2025-11-04	10:4:46	5.15011e3	5.14902e1	9.18599e1	2.7253046e-1	1.2085664e1	7.4938921e-1	
2025-11-04	10:4:47	5.18689e3	5.14935e1	9.18622e1	2.7330012e-1	1.2040345e1	7.5979681e-1	
2025-11-04	10:4:47	5.17168e3	5.14935e1	9.17537e1	2.7298207e-1	1.2067201e1	7.6083068e-1	
2025-11-04	10:4:48	5.10794e3	5.14902e1	9.18042e1	2.7163970e-1	1.2077271e1	7.5139360e-1	
2025-11-04	10:4:48	5.10915e3	5.14902e1	9.18659e1	2.7166533e-1	1.2058808e1	7.4722027e-1	
2025-11-04	10:4:49	5.14289e3	5.14935e1	9.19032e1	2.7237730e-1	1.2085664e1	7.4275012e-1	
2025-11-04	10:4:49	5.15938e3	5.14968e1	9.19509e1	2.7272310e-1	1.2071397e1	7.4267916e-1	
2025-11-04	10:4:50	5.15584e3	5.14935e1	9.19447e1	2.7264986e-1	1.2077271e1	7.4095840e-1	
2025-11-04	10:4:50	5.12988e3	5.14902e1	9.19747e1	2.7210404e-1	1.2066361e1	7.3286204e-1	
2025-11-04	10:4:51	5.13080e3	5.14902e1	9.20192e1	2.7212359e-1	1.2055451e1	7.4398689e-1	
2025-11-04	10:4:51	5.14978e3	5.14902e1	9.19287e1	2.7252354e-1	1.2050416e1	7.5686926e-1	
2025-11-04	10:4:52	5.13573e3	5.14935e1	9.18272e1	2.7222635e-1	1.2079789e1	7.5920128e-1	
2025-11-04	10:4:52	5.09590e3	5.14968e1	9.17982e1	2.7138180e-1	1.2092378e1	7.5056037e-1	
2025-11-04	10:4:53	5.08623e3	5.14935e1	9.18824e1	2.7117719e-1	1.2076432e1	7.4301710e-1	
2025-11-04	10:4:53	5.12740e3	5.14868e1	9.19542e1	2.7205274e-1	1.2065522e1	7.3788232e-1	
2025-11-04	10:4:54	5.14840e3	5.14902e1	9.20134e1	2.7249455e-1	1.2045381e1	7.3535881e-1	
2025-11-04	10:4:54	5.14068e3	5.14968e1	9.19985e1	2.7232959e-1	1.2072236e1	7.5140757e-1	
2025-11-04	10:4:55	5.12491e3	5.14968e1	9.18680e1	2.7199685e-1	1.2083985e1	7.5396375e-1	
2025-11-04	10:4:55	5.07407e3	5.14968e1	9.18589e1	2.7091674e-1	1.2061326e1	7.4424591e-1	
2025-11-04	10:4:56	5.05159e3	5.14968e1	9.19397e1	2.7043578e-1	1.2047059e1	7.3403882e-1	
2025-11-04	10:4:56	5.09220e3	5.14968e1	9.20464e1	2.7130320e-1	1.2090699e1	7.3006482e-1	
2025-11-04	10:4:57	5.13957e3	5.14935e1	9.20469e1	2.7230744e-1	1.2043702e1	7.4626708e-1	
2025-11-04	10:4:57	5.13038e3	5.14968e1	9.19057e1	2.7211248e-1	1.2073075e1	7.5907993e-1	
2025-11-04	10:4:58	5.07585e3	5.14968e1	9.18004e1	2.7095475e-1	1.2093217e1	7.5788874e-1	
2025-11-04	10:4:58	5.03989e3	5.14902e1	9.18102e1	2.7018694e-1	1.2106645e1	7.5045089e-1	
2025-11-04	10:4:59	5.05197e3	5.14935e1	9.18857e1	2.7044510e-1	1.2091538e1	7.4580435e-1	
2025-11-04	10:4:59	5.09020e3	5.14968e1	9.19225e1	2.7126069e-1	1.2091538e1	7.4548511e-1	
2025-11-04	10:5:00	5.10206e3	5.14968e1	9.19182e1	2.7151269e-1	1.2099092e1	7.4504036e-1	
2025-11-04	10:5:00	5.07998e3	5.14935e1	9.19400e1	2.7104411e-1	1.2079789e1	7.4114866e-1	
2025-11-04	10:5:01	5.06896e3	5.14968e1	9.19852e1	2.7080774e-1	1.2061326e1	7.3490524e-1	
2025-11-04	10:5:39	5.31926e3	5.14935e1	9.24740e1	2.7602972e-1	1.2073075e1	7.4469938e-1	
2025-11-04	10:5:39	5.28087e3	5.14968e1	9.23744e1	2.7524404e-1	1.2073075e1	7.5763959e-1	
2025-11-04	10:5:40	5.20713e3	5.15001e1	9.22607e1	2.7371990e-1	1.2093217e1	7.5783257e-1	
2025-11-04	10:5:40	5.09959e3	5.15035e1	9.22395e1	2.7145810e-1	1.2090699e1	7.5043730e-1	
2025-11-04	10:5:41	5.05569e3	5.14968e1	9.23034e1	2.7052369e-1	1.2105805e1	7.4445419e-1	
2025-11-04	10:5:41	5.08278e3	5.14968e1	9.23382e1	2.7110254e-1	1.2093217e1	7.4769935e-1	
2025-11-04	10:5:42	5.10277e3	5.15001e1	9.22952e1	2.7152669e-1	1.2094895e1	7.4509325e-1	
2025-11-04	10:5:42	5.08982e3	5.14935e1	9.23347e1	2.7125360e-1	1.2088181e1	7.3909907e-1	
2025-11-04	10:5:43	5.09522e3	5.14935e1	9.23942e1	2.7136850e-1	1.2057130e1	7.3119640e-1	
2025-11-04	10:5:43	5.12415e3	5.14935e1	9.24332e1	2.7198197e-1	1.2064683e1	7.3704452e-1	
2025-11-04	10:5:44	5.13953e3	5.14935e1	9.23589e1	2.7230653e-1	1.2072236e1	7.4276299e-1	
2025-11-04	10:5:44	5.10834e3	5.14935e1	9.23239e1	2.7164716e-1	1.2056291e1	7.4084877e-1	
2025-11-04	10:5:45	5.10413e3	5.14935e1	9.23290e1	2.7155780e-1	1.2061326e1	7.4984498e-1	
2025-11-04	10:5:45	5.11966e3	5.14935e1	9.22344e1	2.7188701e-1	1.2079789e1	7.5670046e-1	
2025-11-04	10:5:46	5.09324e3	5.14968e1	9.21819e1	2.7132525e-1	1.2099931e1	7.5321855e-1	
2025-11-04	10:5:46	5.07002e3	5.14968e1	9.22247e1	2.7083036e-1	1.2092378e1	7.4589877e-1	
2025-11-04	10:5:47	5.08966e3	5.14935e1	9.22865e1	2.7125027e-1	1.2057130e1	7.3893823e-1	
2025-11-04	10:5:47	5.11361e3	5.14902e1	9.23652e1	2.7175998e-1	1.2076432e1	7.2680931e-1	
2025-11-04	10:5:48	5.12418e3	5.14902e1	9.24445e1	2.7198357e-1	1.2090699e1	7.3119487e-1	
2025-11-04	10:5:48	5.14193e3	5.14902e1	9.24252e1	2.7235820e-1	1.2095735e1	7.4381833e-1	
2025-11-04	10:5:49	5.11601e3	5.14902e1	9.22725e1	2.7181081e-1	1.2047898e1	7.5874853e-1	
2025-11-04	10:5:49	5.05571e3	5.14902e1	9.21372e1	2.7052650e-1	1.2086503e1	7.6548233e-1	
2025-11-04	10:5:50	5.03596e3	5.14868e1	9.20870e1	2.7010364e-1	1.2082307e1	7.6481657e-1	
2025-11-04	10:5:50	5.04855e3	5.14935e1	9.20585e1	2.7037179e-1	1.2051255e1	7.6472206e-1	
2025-11-04	10:5:51	5.06786e3	5.14968e1	9.20380e1	2.7078416e-1	1.2093217e1	7.7327899e-1	
2025-11-04	10:5:51	5.09486e3	5.15001e1	9.19977e1	2.7135858e-1	1.2085664e1	7.6921124e-1	
2025-11-04	10:5:52	5.08750e3	5.14968e1	9.19857e1	2.7120323e-1	1.2078950e1	7.7654762e-1	
2025-11-04	10:5:52	5.06794e3	5.14968e1	9.19577e1	2.7078595e-1	1.2085664e1	7.6969623e-1	
2025-11-04	10:5:53	5.07849e3	5.14968e1	9.20257e1	2.7101116e-1	1.2089860e1	7.5955057e-1	
2025-11-04	10:5:53	5.11126e3	5.14968e1	9.20804e1	2.7170801e-1	1.2040345e1	7.7056932e-1	
2025-11-04	10:5:54	5.10265e3	5.14902e1	9.20355e1	2.7152755e-1	1.2088181e1	7.5973672e-1	
2025-11-04	10:5:54	5.06822e3	5.14902e1	9.21325e1	2.7079417e-1	1.2099092e1	7.5176329e-1	
2025-11-04	10:5:55	5.06260e3	5.15001e1	9.22095e1	2.7067050e-1	1.2104127e1	7.4638409e-1	
2025-11-04	10:5:55	5.07520e3	5.14968e1	9.22655e1	2.7094089e-1	1.2078111e1	7.3865575e-1	
