"2025-12-11 at 8:59"
System_Date_(Y-M-D)	System_Time_(h:m:s)	CO₂_(µmol_mol⁻¹)	Cell_Temperature_(°C)	Cell_Pressure_(kPa)	CO₂_Absorption	Input_Voltage_(V)	Flow_Rate_(L_min⁻¹)	
2025-12-11	10:30:37	1.83741e3	5.14902e1	8.74407e1	1.6767313e-1	1.2086503e1	7.5975170e-1	
2025-12-11	10:30:37	1.85574e3	5.14968e1	8.77092e1	1.6856741e-1	1.2080628e1	7.5588951e-1	
2025-12-11	10:30:38	1.90616e3	5.14968e1	8.77602e1	1.7100052e-1	1.2099931e1	7.6213607e-1	
2025-12-11	10:30:38	1.90933e3	5.14935e1	8.76609e1	1.7115314e-1	1.2089860e1	7.6588783e-1	
2025-12-11	10:30:39	1.88569e3	5.14935e1	8.75947e1	1.7001901e-1	1.2075593e1	7.7275104e-1	
2025-12-11	10:30:39	1.87406e3	5.14902e1	8.74685e1	1.6945865e-1	1.2096574e1	7.7564449e-1	
2025-12-11	10:30:40	1.84866e3	5.14869e1	8.74332e1	1.6822463e-1	1.2097413e1	7.6649899e-1	
2025-12-11	10:30:40	1.84587e3	5.14902e1	8.76019e1	1.6808753e-1	1.2081468e1	7.6089105e-1	
2025-12-11	10:30:41	1.88326e3	5.14935e1	8.76622e1	1.6990202e-1	1.2087342e1	7.6446685e-1	
2025-12-11	10:30:41	1.89304e3	5.14902e1	8.76424e1	1.7037349e-1	1.2090699e1	7.5937747e-1	
2025-12-11	10:30:42	1.87606e3	5.14935e1	8.77157e1	1.6955444e-1	1.2082307e1	7.5909786e-1	
2025-12-11	10:30:42	1.87903e3	5.14902e1	8.77052e1	1.6969861e-1	1.2095735e1	7.6553277e-1	
2025-12-11	10:30:43	1.87823e3	5.14935e1	8.76074e1	1.6965890e-1	1.2083146e1	7.7225251e-1	
2025-12-11	10:30:43	1.86730e3	5.14935e1	8.74977e1	1.6913001e-1	1.2089860e1	7.7731695e-1	
2025-12-11	10:30:44	1.85543e3	5.14902e1	8.73737e1	1.6855412e-1	1.2024399e1	7.8400778e-1	
2025-12-11	10:30:44	1.84029e3	5.14902e1	8.73499e1	1.6781470e-1	1.2062165e1	7.7456040e-1	
2025-12-11	10:30:45	1.84591e3	5.14935e1	8.74720e1	1.6808857e-1	1.2038667e1	7.6835207e-1	
2025-12-11	10:30:45	1.86496e3	5.14968e1	8.75514e1	1.6901562e-1	1.2047898e1	7.6097145e-1	
2025-12-11	10:30:46	1.86669e3	5.15001e1	8.76539e1	1.6909842e-1	1.2084825e1	7.4900560e-1	
2025-12-11	10:30:46	1.87636e3	5.15001e1	8.78384e1	1.6956691e-1	1.2089021e1	7.5116591e-1	
2025-12-11	10:30:47	1.90115e3	5.14935e1	8.78397e1	1.7076187e-1	1.2089860e1	7.6047043e-1	
2025-12-11	10:30:47	1.90099e3	5.14935e1	8.76742e1	1.7075388e-1	1.2099931e1	7.6840562e-1	
2025-12-11	10:30:48	1.86513e3	5.14935e1	8.75699e1	1.6902461e-1	1.2082307e1	7.7003712e-1	
2025-12-11	10:30:48	1.84593e3	5.14935e1	8.75107e1	1.6808933e-1	1.2089021e1	7.7443890e-1	
2025-12-11	10:30:49	1.84296e3	5.14935e1	8.74492e1	1.6794424e-1	1.2084825e1	7.6672754e-1	
2025-12-11	10:30:49	1.84241e3	5.14968e1	8.75952e1	1.6791629e-1	1.2089860e1	7.6068296e-1	
2025-12-11	10:30:50	1.86582e3	5.15001e1	8.76869e1	1.6905642e-1	1.2088181e1	7.5984582e-1	
2025-12-11	10:30:50	1.88099e3	5.14968e1	8.77062e1	1.6979127e-1	1.2099092e1	7.6052465e-1	
2025-12-11	10:30:51	1.88681e3	5.14935e1	8.76634e1	1.7007304e-1	1.2085664e1	7.6868762e-1	
2025-12-11	10:30:51	1.88029e3	5.14935e1	8.75312e1	1.6975866e-1	1.2086503e1	7.7255110e-1	
2025-12-11	10:30:52	1.85141e3	5.14968e1	8.74507e1	1.6835639e-1	1.2075593e1	7.7242655e-1	
2025-12-11	10:30:52	1.83158e3	5.14968e1	8.74967e1	1.6738543e-1	1.2071397e1	7.6072316e-1	
2025-12-11	10:30:53	1.84154e3	5.14935e1	8.76980e1	1.6787471e-1	1.2096574e1	7.5440349e-1	
2025-12-11	10:30:53	1.87398e3	5.14902e1	8.77969e1	1.6945456e-1	1.2068879e1	7.5606403e-1	
2025-12-11	10:30:54	1.89291e3	5.14902e1	8.77300e1	1.7036738e-1	1.2087342e1	7.6440691e-1	
2025-12-11	10:30:54	1.87395e3	5.14935e1	8.76149e1	1.6945208e-1	1.2091538e1	7.6938247e-1	
2025-12-11	10:30:55	1.85073e3	5.14935e1	8.75479e1	1.6832416e-1	1.2084825e1	7.7306890e-1	
2025-12-11	10:30:55	1.84477e3	5.14935e1	8.74469e1	1.6803282e-1	1.2075593e1	7.7625656e-1	
2025-12-11	10:30:56	1.83164e3	5.14935e1	8.74065e1	1.6738928e-1	1.2094056e1	7.6579532e-1	
2025-12-11	10:30:56	1.83787e3	5.15001e1	8.75967e1	1.6769332e-1	1.2073915e1	7.5945053e-1	
2025-12-11	10:30:57	1.86031e3	5.14968e1	8.77262e1	1.6878952e-1	1.2090699e1	7.5593166e-1	
2025-12-11	10:30:57	1.88291e3	5.14902e1	8.77570e1	1.6988582e-1	1.2087342e1	7.6315832e-1	
2025-12-11	10:30:58	1.89106e3	5.14935e1	8.76140e1	1.7027721e-1	1.2087342e1	7.7378587e-1	
2025-12-11	10:30:58	1.85944e3	5.14935e1	8.74417e1	1.6874825e-1	1.2083146e1	7.7421545e-1	
2025-12-11	10:30:59	1.82553e3	5.14935e1	8.74559e1	1.6708874e-1	1.2074754e1	7.6224951e-1	
2025-12-11	10:30:59	1.82388e3	5.14968e1	8.76675e1	1.6700637e-1	1.2105805e1	7.5347905e-1	
2025-12-11	10:31:00	1.85689e3	5.14935e1	8.78147e1	1.6862425e-1	1.2067201e1	7.4663600e-1	
2025-12-11	10:31:43	2.28790e3	5.14935e1	8.80312e1	1.8810416e-1	1.2080628e1	7.6027784e-1	
2025-12-11	10:31:44	2.10521e3	5.14902e1	8.81162e1	1.8019483e-1	1.2112519e1	7.5288724e-1	
2025-12-11	10:31:44	2.05102e3	5.14968e1	8.81827e1	1.7775268e-1	1.2090699e1	7.5431065e-1	
2025-12-11	10:31:45	2.03035e3	5.14902e1	8.80662e1	1.7681186e-1	1.2085664e1	7.6765527e-1	
2025-12-11	10:31:45	1.99569e3	5.14935e1	8.78397e1	1.7521505e-1	1.2086503e1	7.7465252e-1	
2025-12-11	10:31:46	1.93948e3	5.14935e1	8.76507e1	1.7258543e-1	1.2037827e1	7.7539062e-1	
2025-12-11	10:31:46	1.89658e3	5.14968e1	8.76795e1	1.7054159e-1	1.2078950e1	7.5577898e-1	
2025-12-11	10:31:47	1.89823e3	5.14935e1	8.79255e1	1.7062194e-1	1.2088181e1	7.4873452e-1	
2025-12-11	10:31:47	1.93967e3	5.14902e1	8.80457e1	1.7259545e-1	1.2068040e1	7.4828987e-1	
2025-12-11	10:31:48	1.96275e3	5.14968e1	8.79732e1	1.7367949e-1	1.2075593e1	7.5889725e-1	
2025-12-11	10:31:48	1.94098e3	5.14935e1	8.78192e1	1.7265604e-1	1.2086503e1	7.6455206e-1	
2025-12-11	10:31:49	1.90983e3	5.14902e1	8.77092e1	1.7117756e-1	1.2089021e1	7.7230877e-1	
2025-12-11	10:31:49	1.90390e3	5.14902e1	8.75609e1	1.7089436e-1	1.2086503e1	7.7907772e-1	
2025-12-11	10:31:50	1.89590e3	5.14935e1	8.74175e1	1.7051017e-1	1.2043702e1	7.8171815e-1	
2025-12-11	10:31:50	1.87565e3	5.14968e1	8.74312e1	1.6953370e-1	1.2040345e1	7.7000498e-1	
2025-12-11	10:31:51	1.88187e3	5.14968e1	8.75835e1	1.6983400e-1	1.2044541e1	7.6120882e-1	
2025-12-11	10:31:51	1.90359e3	5.14968e1	8.76757e1	1.7087750e-1	1.2073075e1	7.5132255e-1	
2025-12-11	10:31:52	1.91454e3	5.14935e1	8.78505e1	1.7140145e-1	1.2094895e1	7.5173292e-1	
2025-12-11	10:31:52	1.93415e3	5.14902e1	8.78347e1	1.7233419e-1	1.2074754e1	7.5854420e-1	
2025-12-11	10:31:53	1.92840e3	5.14902e1	8.77132e1	1.7206192e-1	1.2078111e1	7.6502633e-1	
2025-12-11	10:31:53	1.90517e3	5.14935e1	8.75862e1	1.7095417e-1	1.2077271e1	7.7053351e-1	
2025-12-11	10:31:54	1.89629e3	5.14935e1	8.74917e1	1.7052857e-1	1.2075593e1	7.7648730e-1	
2025-12-11	10:31:54	1.87958e3	5.14935e1	8.73782e1	1.6972423e-1	1.2064683e1	7.7037458e-1	
2025-12-11	10:31:55	1.85944e3	5.14935e1	8.75100e1	1.6874835e-1	1.2094895e1	7.5346236e-1	
2025-12-11	10:31:55	1.88505e3	5.14968e1	8.77677e1	1.6998714e-1	1.2079789e1	7.5177483e-1	
2025-12-11	10:31:56	1.92779e3	5.14935e1	8.77734e1	1.7203173e-1	1.2082307e1	7.6039700e-1	
2025-12-11	10:31:56	1.92417e3	5.14968e1	8.76402e1	1.7185904e-1	1.2095735e1	7.5967497e-1	
2025-12-11	10:31:57	1.89948e3	5.14968e1	8.76480e1	1.7068086e-1	1.2093217e1	7.6435508e-1	
2025-12-11	10:31:57	1.89670e3	5.14902e1	8.75729e1	1.7054944e-1	1.2074754e1	7.7118444e-1	
2025-12-11	10:31:58	1.89097e3	5.14902e1	8.74312e1	1.7027380e-1	1.2084825e1	7.7214260e-1	
2025-12-11	10:31:58	1.86958e3	5.14935e1	8.74207e1	1.6924052e-1	1.2091538e1	7.6172790e-1	
2025-12-11	10:31:59	1.86284e3	5.14935e1	8.76057e1	1.6891366e-1	1.2085664e1	7.5393371e-1	
2025-12-11	10:31:59	1.88907e3	5.14968e1	8.77554e1	1.7018066e-1	1.2095735e1	7.4923510e-1	
2025-12-11	10:32:00	1.91605e3	5.14902e1	8.77967e1	1.7147428e-1	1.2096574e1	7.5279531e-1	
2025-12-11	10:32:00	1.92086e3	5.14902e1	8.77235e1	1.7170350e-1	1.2113358e1	7.6182222e-1	
2025-12-11	10:32:01	1.90297e3	5.14935e1	8.75829e1	1.7084866e-1	1.2068879e1	7.6949815e-1	
2025-12-11	10:32:01	1.88266e3	5.14968e1	8.74372e1	1.6987175e-1	1.2081468e1	7.7221479e-1	
2025-12-11	10:32:02	1.86382e3	5.14968e1	8.73990e1	1.6896011e-1	1.2084825e1	7.6047220e-1	
2025-12-11	10:32:02	1.86190e3	5.14968e1	8.76179e1	1.6886688e-1	1.2085664e1	7.5440764e-1	
2025-12-11	10:32:03	1.89010e3	5.15001e1	8.77219e1	1.7022926e-1	1.2089021e1	7.5393509e-1	
2025-12-11	10:32:03	1.91430e3	5.14935e1	8.77029e1	1.7139024e-1	1.2082307e1	7.6224775e-1	
2025-12-11	10:32:04	1.91681e3	5.14935e1	8.75640e1	1.7151000e-1	1.2089021e1	7.6740336e-1	
2025-12-11	10:32:04	1.88322e3	5.15001e1	8.74530e1	1.6989791e-1	1.2073915e1	7.6612710e-1	
2025-12-11	10:32:05	1.85518e3	5.15001e1	8.75072e1	1.6853926e-1	1.2078950e1	7.5635881e-1	
2025-12-11	10:32:05	1.86536e3	5.15001e1	8.76857e1	1.6903426e-1	1.2090699e1	7.4816322e-1	
2025-12-11	10:32:06	1.89390e3	5.14935e1	8.78082e1	1.7041411e-1	1.2077271e1	7.4701519e-1	
2025-12-11	10:32:06	1.91289e3	5.14902e1	8.77950e1	1.7132395e-1	1.2070558e1	7.5304512e-1	
2025-12-11	10:32:07	1.89635e3	5.14968e1	8.77022e1	1.7053056e-1	1.2055451e1	7.4771194e-1	
2025-12-11	10:32:07	1.86760e3	5.15001e1	8.77612e1	1.6914284e-1	1.2084825e1	7.4059314e-1	
2025-12-11	10:32:08	1.87683e3	5.14968e1	8.79157e1	1.6959072e-1	1.2093217e1	7.4326395e-1	
2025-12-11	10:32:08	1.90559e3	5.14935e1	8.78539e1	1.7097439e-1	1.2095735e1	7.5648546e-1	
2025-12-11	10:32:09	1.90524e3	5.15001e1	8.76342e1	1.7095552e-1	1.2080628e1	7.6859335e-1	
2025-12-11	10:32:09	1.87805e3	5.14968e1	8.74302e1	1.6964962e-1	1.2075593e1	7.7379779e-1	
2025-12-11	10:32:10	1.84370e3	5.14968e1	8.73562e1	1.6797971e-1	1.2085664e1	7.6197156e-1	
2025-12-11	10:32:10	1.84041e3	5.14935e1	8.75692e1	1.6781949e-1	1.2076432e1	7.5714707e-1	
2025-12-11	10:32:11	1.87797e3	5.14902e1	8.76577e1	1.6964759e-1	1.2089860e1	7.5402235e-1	
2025-12-11	10:32:11	1.89822e3	5.14935e1	8.76827e1	1.7062134e-1	1.2086503e1	7.5501294e-1	
2025-12-11	10:32:12	1.90156e3	5.14935e1	8.76672e1	1.7078144e-1	1.2071397e1	7.5894303e-1	
2025-12-11	10:32:12	1.89658e3	5.14935e1	8.75712e1	1.7054245e-1	1.2086503e1	7.6785464e-1	
2025-12-11	10:32:13	1.87894e3	5.14902e1	8.74164e1	1.6969447e-1	1.2048738e1	7.6959953e-1	
2025-12-11	10:32:13	1.84978e3	5.14935e1	8.74462e1	1.6827751e-1	1.2091538e1	7.5367379e-1	
2025-12-11	10:32:14	1.84745e3	5.14902e1	8.76767e1	1.6816495e-1	1.2093217e1	7.4760465e-1	
2025-12-11	10:32:14	1.88528e3	5.14902e1	8.78100e1	1.7000026e-1	1.2103288e1	7.5025172e-1	
2025-12-11	10:32:15	1.91810e3	5.14968e1	8.77075e1	1.7157015e-1	1.2073075e1	7.6360998e-1	
2025-12-11	10:32:15	1.90468e3	5.15001e1	8.74930e1	1.7092874e-1	1.2083146e1	7.7066030e-1	
2025-12-11	10:32:16	1.85989e3	5.14968e1	8.73970e1	1.6876943e-1	1.2086503e1	7.6264424e-1	
2025-12-11	10:32:16	1.84348e3	5.14968e1	8.75447e1	1.6796899e-1	1.2082307e1	7.5583181e-1	
2025-12-11	10:32:17	1.86481e3	5.14935e1	8.76652e1	1.6900916e-1	1.2089021e1	7.5112390e-1	
2025-12-11	10:32:17	1.88659e3	5.14902e1	8.77432e1	1.7006318e-1	1.2086503e1	7.5302476e-1	
2025-12-11	10:32:18	1.90086e3	5.14902e1	8.76735e1	1.7074876e-1	1.2081468e1	7.6471538e-1	
2025-12-11	10:32:18	1.89212e3	5.14935e1	8.74790e1	1.7032851e-1	1.2087342e1	7.7140116e-1	
2025-12-11	10:32:19	1.85568e3	5.14968e1	8.73734e1	1.6856422e-1	1.2098252e1	7.6575322e-1	
2025-12-11	10:32:19	1.83515e3	5.14968e1	8.74982e1	1.6756076e-1	1.2089021e1	7.5475974e-1	
2025-12-11	10:32:20	1.85415e3	5.14968e1	8.76770e1	1.6849005e-1	1.2103288e1	7.4961748e-1	
2025-12-11	10:32:20	1.88638e3	5.14968e1	8.77585e1	1.7005114e-1	1.2092378e1	7.5327730e-1	
2025-12-11	10:32:21	1.90750e3	5.14968e1	8.76620e1	1.7106467e-1	1.2090699e1	7.6460399e-1	
2025-12-11	10:32:21	1.89094e3	5.14935e1	8.74884e1	1.7027175e-1	1.2090699e1	7.7084035e-1	
2025-12-11	10:32:22	1.85397e3	5.14902e1	8.73530e1	1.6848278e-1	1.2092378e1	7.6932163e-1	
2025-12-11	10:32:22	1.83055e3	5.14935e1	8.74419e1	1.6733565e-1	1.2084825e1	7.5547189e-1	
2025-12-11	10:32:23	1.84608e3	5.14935e1	8.76562e1	1.6809663e-1	1.2089860e1	7.4851760e-1	
2025-12-11	10:32:23	1.88534e3	5.14968e1	8.77670e1	1.7000107e-1	1.2095735e1	7.5205564e-1	
2025-12-11	10:32:24	1.90636e3	5.15001e1	8.76752e1	1.7100896e-1	1.2072236e1	7.6337814e-1	
2025-12-11	10:32:24	1.89559e3	5.14968e1	8.74902e1	1.7049434e-1	1.2073075e1	7.7033853e-1	
2025-12-11	10:32:25	1.85428e3	5.14935e1	8.73834e1	1.6849687e-1	1.2093217e1	7.6065063e-1	
2025-12-11	10:32:25	1.83072e3	5.14935e1	8.75552e1	1.6734386e-1	1.2082307e1	7.5560021e-1	
2025-12-11	10:32:26	1.85885e3	5.14935e1	8.76637e1	1.6871969e-1	1.2091538e1	7.5051021e-1	
2025-12-11	10:32:26	1.88079e3	5.14935e1	8.77454e1	1.6978258e-1	1.2099931e1	7.5182914e-1	
2025-12-11	10:32:27	1.89655e3	5.14902e1	8.76784e1	1.7054209e-1	1.2080628e1	7.6594734e-1	
2025-12-11	10:32:27	1.88732e3	5.14968e1	8.74514e1	1.7009676e-1	1.2087342e1	7.7143602e-1	
2025-12-11	10:32:28	1.84503e3	5.15035e1	8.73705e1	1.6804282e-1	1.2081468e1	7.6349706e-1	
2025-12-11	10:32:28	1.83281e3	5.14968e1	8.75232e1	1.6744571e-1	1.2086503e1	7.5419778e-1	
2025-12-11	10:32:29	1.85616e3	5.14968e1	8.76737e1	1.6858792e-1	1.2093217e1	7.4851903e-1	
2025-12-11	10:32:29	1.88573e3	5.14968e1	8.77565e1	1.7001979e-1	1.2099092e1	7.5196189e-1	
2025-12-11	10:32:30	1.89929e3	5.14968e1	8.76667e1	1.7067164e-1	1.2087342e1	7.6467027e-1	
2025-12-11	10:32:30	1.88834e3	5.15001e1	8.74699e1	1.7014486e-1	1.2081468e1	7.7024250e-1	
2025-12-11	10:32:31	1.84715e3	5.15001e1	8.73747e1	1.6814722e-1	1.2091538e1	7.6096606e-1	
2025-12-11	10:32:31	1.83070e3	5.14968e1	8.75597e1	1.6734209e-1	1.2095735e1	7.5391440e-1	
2025-12-11	10:32:32	1.86078e3	5.14935e1	8.76692e1	1.6881346e-1	1.2097413e1	7.5067996e-1	
2025-12-11	10:32:32	1.88167e3	5.14968e1	8.77457e1	1.6982429e-1	1.2095735e1	7.5237379e-1	
2025-12-11	10:32:33	1.89460e3	5.14935e1	8.76614e1	1.7044764e-1	1.2078111e1	7.6420836e-1	
2025-12-11	10:32:33	1.88081e3	5.14935e1	8.74654e1	1.6978344e-1	1.2082307e1	7.7091736e-1	
2025-12-11	10:32:34	1.84049e3	5.14968e1	8.73750e1	1.6782236e-1	1.2083985e1	7.6241521e-1	
2025-12-11	10:32:34	1.82981e3	5.14935e1	8.75262e1	1.6729897e-1	1.2083146e1	7.5694341e-1	
2025-12-11	10:32:35	1.85781e3	5.14935e1	8.76244e1	1.6866880e-1	1.2093217e1	7.5300784e-1	
2025-12-11	10:32:35	1.87451e3	5.14968e1	8.76869e1	1.6947853e-1	1.2094056e1	7.5318093e-1	
2025-12-11	10:32:36	1.88931e3	5.14968e1	8.76452e1	1.7019214e-1	1.2087342e1	7.6615467e-1	
2025-12-11	10:32:36	1.88172e3	5.14968e1	8.74540e1	1.6982672e-1	1.2087342e1	7.7058496e-1	
2025-12-11	10:32:37	1.84041e3	5.14935e1	8.73702e1	1.6781919e-1	1.2088181e1	7.6188554e-1	
2025-12-11	10:32:37	1.82572e3	5.15001e1	8.75357e1	1.6709592e-1	1.2083985e1	7.5534172e-1	
2025-12-11	10:32:38	1.85023e3	5.15001e1	8.76510e1	1.6829757e-1	1.2094895e1	7.4946603e-1	
2025-12-11	10:32:38	1.87902e3	5.15001e1	8.77417e1	1.6969524e-1	1.2094895e1	7.5249195e-1	
2025-12-11	10:32:39	1.89658e3	5.15035e1	8.76447e1	1.7053985e-1	1.2086503e1	7.6706218e-1	
2025-12-11	10:32:39	1.87763e3	5.14968e1	8.74112e1	1.6962909e-1	1.2059648e1	7.7155184e-1	
2025-12-11	10:32:40	1.82908e3	5.14968e1	8.73747e1	1.6726224e-1	1.2085664e1	7.5582556e-1	
2025-12-11	10:32:40	1.82254e3	5.15001e1	8.76130e1	1.6693942e-1	1.2068040e1	7.5126266e-1	
2025-12-11	10:32:41	1.86551e3	5.14968e1	8.77155e1	1.6904248e-1	1.2098252e1	7.4973163e-1	
2025-12-11	10:32:41	1.88418e3	5.14968e1	8.77385e1	1.6994504e-1	1.2089860e1	7.5289683e-1	
2025-12-11	10:32:42	1.88733e3	5.14935e1	8.76312e1	1.7009816e-1	1.2083146e1	7.6728229e-1	
2025-12-11	10:32:42	1.87077e3	5.14902e1	8.74172e1	1.6929936e-1	1.2054612e1	7.7108058e-1	
2025-12-11	10:32:43	1.82424e3	5.14902e1	8.73890e1	1.6702585e-1	1.2093217e1	7.5781669e-1	
2025-12-11	10:32:43	1.82255e3	5.14968e1	8.75817e1	1.6694092e-1	1.2097413e1	7.5348196e-1	
2025-12-11	10:32:44	1.85722e3	5.14935e1	8.76835e1	1.6864013e-1	1.2089860e1	7.4988107e-1	
2025-12-11	10:32:44	1.87354e3	5.14902e1	8.77350e1	1.6943348e-1	1.2095735e1	7.5493898e-1	
2025-12-11	10:32:45	1.89051e3	5.14935e1	8.76117e1	1.7025089e-1	1.2096574e1	7.6896409e-1	
2025-12-11	10:32:45	1.87162e3	5.14935e1	8.73769e1	1.6933947e-1	1.2078950e1	7.7204890e-1	
2025-12-11	10:32:46	1.81922e3	5.14935e1	8.73712e1	1.6677738e-1	1.2089860e1	7.5652146e-1	
2025-12-11	10:32:46	1.81794e3	5.14935e1	8.76060e1	1.6671438e-1	1.2075593e1	7.5517730e-1	
2025-12-11	10:32:47	1.86004e3	5.15001e1	8.76500e1	1.6877541e-1	1.2094056e1	7.5292353e-1	
2025-12-11	10:32:47	1.87312e3	5.14968e1	8.76742e1	1.6941125e-1	1.2107484e1	7.5376515e-1	
2025-12-11	10:32:48	1.87228e3	5.14935e1	8.76429e1	1.6937148e-1	1.2083146e1	7.6171178e-1	
2025-12-11	10:32:48	1.87091e3	5.14902e1	8.75067e1	1.6930603e-1	1.2088181e1	7.6826143e-1	
2025-12-11	10:32:49	1.83973e3	5.14902e1	8.74132e1	1.6778700e-1	1.2088181e1	7.6003236e-1	
2025-12-11	10:32:49	1.82610e3	5.14935e1	8.75602e1	1.6711649e-1	1.2097413e1	7.5635633e-1	
2025-12-11	10:32:50	1.84657e3	5.14968e1	8.76320e1	1.6811995e-1	1.2090699e1	7.5127906e-1	
2025-12-11	10:32:50	1.85962e3	5.15001e1	8.77152e1	1.6875495e-1	1.2094056e1	7.5388855e-1	
2025-12-11	10:32:51	1.88359e3	5.14935e1	8.76200e1	1.6991784e-1	1.2085664e1	7.6741828e-1	
2025-12-11	10:32:51	1.87409e3	5.14868e1	8.73957e1	1.6946058e-1	1.2052094e1	7.7180509e-1	
2025-12-11	10:32:52	1.82379e3	5.14935e1	8.73757e1	1.6700291e-1	1.2089021e1	7.5566997e-1	
2025-12-11	10:32:52	1.81822e3	5.14968e1	8.76090e1	1.6672728e-1	1.2079789e1	7.5220293e-1	
2025-12-11	10:32:53	1.85442e3	5.14968e1	8.76894e1	1.6850297e-1	1.2086503e1	7.5217018e-1	
2025-12-11	10:32:53	1.86765e3	5.14935e1	8.76935e1	1.6914713e-1	1.2089860e1	7.5272412e-1	
2025-12-11	10:32:54	1.87156e3	5.14968e1	8.76522e1	1.6933565e-1	1.2082307e1	7.6186990e-1	
2025-12-11	10:32:54	1.86752e3	5.14968e1	8.75082e1	1.6913983e-1	1.2088181e1	7.6878757e-1	
2025-12-11	10:32:55	1.83285e3	5.14968e1	8.73907e1	1.6744763e-1	1.2077271e1	7.6431946e-1	
2025-12-11	10:32:55	1.81193e3	5.14935e1	8.74994e1	1.6641719e-1	1.2084825e1	7.5498409e-1	
2025-12-11	10:32:56	1.83590e3	5.14935e1	8.76567e1	1.6759836e-1	1.2112519e1	7.4937438e-1	
2025-12-11	10:32:56	1.86354e3	5.14935e1	8.77445e1	1.6894732e-1	1.2093217e1	7.5167236e-1	
2025-12-11	10:32:57	1.87762e3	5.14968e1	8.76605e1	1.6962862e-1	1.2078111e1	7.6403946e-1	
2025-12-11	10:32:57	1.86496e3	5.14935e1	8.74609e1	1.6901669e-1	1.2082307e1	7.7059116e-1	
2025-12-11	10:32:58	1.82936e3	5.14968e1	8.73600e1	1.6727614e-1	1.2094895e1	7.6269459e-1	
2025-12-11	10:32:58	1.81401e3	5.15001e1	8.75059e1	1.6651811e-1	1.2087342e1	7.5696806e-1	
2025-12-11	10:32:59	1.83806e3	5.15001e1	8.76167e1	1.6770261e-1	1.2098252e1	7.5281386e-1	
2025-12-11	10:32:59	1.85911e3	5.14968e1	8.76797e1	1.6873126e-1	1.2095735e1	7.5468606e-1	
2025-12-11	10:33:00	1.87314e3	5.14935e1	8.76087e1	1.6941280e-1	1.2083146e1	7.6667399e-1	
2025-12-11	10:33:36	2.46222e3	5.15001e1	8.88739e1	1.9523258e-1	1.2087342e1	7.6104931e-1	
2025-12-11	10:33:37	2.47763e3	5.14968e1	8.84345e1	1.9584593e-1	1.2082307e1	7.6804409e-1	
2025-12-11	10:33:37	2.23394e3	5.14968e1	8.80282e1	1.8581567e-1	1.2075593e1	7.7206115e-1	
2025-12-11	10:33:38	1.95859e3	5.14935e1	8.79599e1	1.7348537e-1	1.2081468e1	7.5456280e-1	
2025-12-11	10:33:38	1.95859e3	5.14935e1	8.79599e1	1.7348537e-1	1.2081468e1	7.5456280e-1	
2025-12-11	10:33:39	1.96517e3	5.14935e1	8.80235e1	1.7379357e-1	1.2093217e1	7.5270566e-1	
2025-12-11	10:33:39	1.98484e3	5.14968e1	8.79817e1	1.7471061e-1	1.2079789e1	7.6418027e-1	
2025-12-11	10:33:40	1.98439e3	5.14968e1	8.77617e1	1.7468957e-1	1.2096574e1	7.6883769e-1	
2025-12-11	10:33:40	1.94480e3	5.14968e1	8.76235e1	1.7283557e-1	1.2066361e1	7.6935749e-1	
2025-12-11	10:33:41	1.89191e3	5.14968e1	8.76412e1	1.7031750e-1	1.2086503e1	7.5750131e-1	
2025-12-11	10:33:41	1.86906e3	5.14935e1	8.78207e1	1.6921530e-1	1.2090699e1	7.5193595e-1	
2025-12-11	10:33:42	1.88402e3	5.14935e1	8.79057e1	1.6993858e-1	1.2052094e1	7.4618601e-1	
2025-12-11	10:33:42	1.88532e3	5.14902e1	8.79392e1	1.7000200e-1	1.2075593e1	7.4160795e-1	
2025-12-11	10:33:43	1.86983e3	5.14935e1	8.79554e1	1.6925258e-1	1.2081468e1	7.4273109e-1	
2025-12-11	10:33:43	1.86501e3	5.14968e1	8.80150e1	1.6901779e-1	1.2092378e1	7.5296831e-1	
2025-12-11	10:33:44	1.86979e3	5.14935e1	8.78460e1	1.6925070e-1	1.2096574e1	7.6096820e-1	
2025-12-11	10:33:44	1.85022e3	5.14935e1	8.76717e1	1.6829888e-1	1.2080628e1	7.6540660e-1	
2025-12-11	10:33:45	1.82636e3	5.14935e1	8.76159e1	1.6712927e-1	1.2084825e1	7.6889600e-1	
2025-12-11	10:33:45	1.82718e3	5.14968e1	8.75442e1	1.6716873e-1	1.2087342e1	7.6882743e-1	
2025-12-11	10:33:46	1.82851e3	5.14968e1	8.75370e1	1.6723442e-1	1.2086503e1	7.6237254e-1	
2025-12-11	10:33:46	1.82720e3	5.14968e1	8.76445e1	1.6716980e-1	1.2076432e1	7.5709824e-1	
2025-12-11	10:33:47	1.84500e3	5.14935e1	8.77372e1	1.6804394e-1	1.2085664e1	7.5397033e-1	
2025-12-11	10:33:47	1.85507e3	5.14935e1	8.77979e1	1.6853536e-1	1.2102448e1	7.5419025e-1	
2025-12-11	10:33:48	1.85550e3	5.14968e1	8.77562e1	1.6855537e-1	1.2079789e1	7.6168007e-1	
2025-12-11	10:33:48	1.85283e3	5.14968e1	8.76187e1	1.6842539e-1	1.2099092e1	7.7271981e-1	
2025-12-11	10:33:49	1.82908e3	5.14935e1	8.74437e1	1.6726316e-1	1.2059648e1	7.7171664e-1	
